# Time (days)	Flux	Error
76.092917	1.028766	0.001064
76.113333	1.015224	0.002455
76.133750	1.025229	0.001631
76.154167	1.026805	0.001288
76.174583	1.029170	0.001338
76.195000	1.016184	0.002754
76.215417	1.018560	0.001162
76.235833	1.026257	0.001605
76.256250	1.022398	0.001854
76.276667	1.027389	0.001267
76.297083	1.034149	0.002721
76.317500	1.029305	0.001688
76.337917	1.022020	0.002859
76.358333	1.022495	0.001075
76.378750	1.024209	0.002631
76.399167	1.024286	0.002636
76.419583	1.028903	0.001539
76.440000	1.017567	0.002054
76.460417	1.026581	0.002243
76.480833	1.018107	0.001756
76.501250	1.020883	0.002955
76.521667	1.017851	0.001331
76.542083	1.023490	0.001412
76.562500	1.019109	0.002730
76.582917	1.015196	0.002398
76.603333	1.010091	0.001262
76.623750	1.018561	0.002882
76.644167	1.018983	0.001045
76.664583	1.010574	0.001240
76.685000	1.003434	0.001939
76.705417	1.014123	0.002619
76.725833	1.011945	0.001111
76.746250	1.008381	0.001392
76.766667	0.993318	0.001881
76.787083	1.006253	0.001478
76.807500	0.993280	0.001383
76.827917	0.995470	0.002049
76.848333	1.002791	0.001351
76.868750	1.002358	0.001055
76.889167	1.002836	0.002787
76.909583	1.000945	0.001021
76.930000	0.996345	0.001988
76.950417	0.988836	0.001730
76.970833	0.989532	0.001784
76.991250	0.990216	0.001796
77.011667	0.984679	0.002259
77.032083	0.995989	0.001242
77.052500	0.990298	0.002743
77.072917	0.983009	0.001359
77.093333	0.978011	0.002754
77.113750	0.971395	0.001954
77.134167	0.998734	0.001328
77.154583	0.984729	0.002616
77.175000	0.977776	0.001092
77.195417	0.983877	0.001350
77.215833	0.969453	0.001287
77.236250	0.973737	0.002314
77.256667	0.984429	0.002916
77.277083	0.986449	0.002022
77.297500	0.973571	0.001663
77.317917	0.979522	0.001920
77.338333	0.966777	0.001572
77.358750	0.974003	0.002378
77.379167	0.979766	0.002771
77.399583	0.966418	0.002565
77.420000	0.987875	0.002927
77.440417	0.979398	0.002233
77.460833	0.974287	0.001292
77.481250	0.976778	0.002077
77.501667	0.985206	0.002230
77.522083	0.975373	0.001063
77.542500	0.969788	0.002471
77.562917	0.965652	0.002338
77.583333	0.987616	0.001476
77.603750	0.975317	0.001683
77.624167	0.986077	0.001251
77.644583	0.980873	0.002582
77.665000	0.992759	0.002870
77.685417	0.980348	0.002527
77.705833	0.982048	0.001583
77.726250	0.993595	0.002944
77.746667	0.992058	0.002551
77.767083	0.979910	0.001312
77.787500	0.990323	0.001422
77.807917	0.994930	0.002573
77.828333	0.996672	0.002267
77.848750	1.010153	0.002336
77.869167	0.997012	0.001325
77.889583	0.996976	0.002002
77.910000	0.993649	0.001957
77.930417	1.006167	0.002173
77.950833	1.002976	0.002155
77.971250	1.001182	0.001128
77.991667	1.012090	0.001092
78.012083	1.006719	0.002598
78.032500	1.006306	0.002140
78.052917	1.012660	0.002531
78.073333	1.005204	0.001356
78.093750	1.008399	0.001858
78.114167	1.001035	0.002418
78.134583	1.009152	0.002902
78.155000	1.018281	0.002759
78.175417	1.005253	0.002963
78.195833	1.010885	0.001495
78.216250	1.013403	0.001603
78.236667	1.009107	0.001500
78.257083	1.013764	0.002605
78.277500	1.017709	0.002811
78.297917	1.019853	0.001299
78.318333	1.017712	0.001153
78.338750	1.025964	0.001149
78.359167	1.018697	0.001960
78.379583	1.022283	0.002473
78.400000	1.024263	0.001797
78.420417	1.021458	0.002496
78.440833	1.022158	0.002031
78.461250	1.021293	0.002646
78.481667	1.024265	0.002715
78.502083	1.015599	0.001579
78.522500	1.020228	0.002170
78.542917	1.026179	0.001445
78.563333	1.014082	0.001624
78.583750	1.025653	0.001901
78.604167	1.019951	0.001615
78.624583	1.022666	0.002050
78.645000	1.018568	0.001572
78.665417	1.021934	0.002868
78.685833	1.012634	0.002859
78.706250	1.009804	0.002926
78.726667	1.035923	0.001436
78.747083	1.008318	0.001484
78.767500	1.003189	0.002684
78.787917	1.019476	0.001139
78.808333	1.018705	0.002559
78.828750	1.013371	0.002335
78.849167	1.003930	0.002642
78.869583	1.014711	0.002353
78.890000	1.004852	0.001046
78.910417	1.003472	0.001659
78.930833	1.006125	0.002292
78.951250	0.996236	0.001307
78.971667	1.016260	0.002648
78.992083	1.012302	0.002354
79.012500	0.998739	0.001716
79.032917	1.004631	0.001923
79.053333	1.007010	0.002709
79.073750	0.998226	0.001068
79.094167	1.000608	0.001713
79.114583	1.000762	0.001440
79.135000	1.000981	0.002931
79.155417	0.982719	0.001182
79.175833	0.985381	0.001594
79.196250	0.991268	0.001215
79.216667	0.989813	0.002966
79.237083	0.985359	0.001324
79.257500	0.987783	0.001428
79.277917	0.993856	0.001192
79.298333	0.978661	0.002107
79.318750	0.982993	0.002536
79.339167	0.978236	0.001644
79.359583	0.984367	0.002349
79.380000	0.980348	0.002072
79.400417	0.981281	0.002952
79.420833	0.974314	0.001424
79.441250	0.989414	0.002738
79.461667	0.987491	0.001610
79.482083	0.994595	0.002943
79.502500	0.995114	0.002441
79.522917	0.979011	0.002208
79.543333	0.982466	0.001988
79.563750	0.993892	0.002423
79.584167	0.968366	0.001319
79.604583	0.985622	0.002157
79.625000	0.972143	0.001319
79.645417	0.988538	0.001542
79.665833	0.978731	0.001557
79.686250	0.984168	0.001814
79.706667	0.988166	0.001084
79.727083	0.997676	0.001358
79.747500	0.987371	0.001375
79.767917	0.985814	0.002059
79.788333	0.974588	0.002592
79.808750	0.996652	0.001417
79.829167	0.988343	0.002726
79.849583	0.988893	0.001472
79.870000	0.988686	0.001967
79.890417	0.994754	0.002028
79.910833	0.995286	0.001760
79.931250	1.002861	0.002029
79.951667	0.994003	0.002011
79.972083	0.990811	0.001938
79.992500	0.989534	0.002019
80.012917	0.996571	0.001657
80.033333	0.995814	0.001677
80.053750	0.986980	0.002759
80.074167	0.993295	0.001781
80.094583	0.992261	0.002858
80.115000	1.001029	0.002511
80.135417	0.992699	0.001422
80.155833	1.014110	0.001619
80.176250	1.010142	0.002429
80.196667	1.003726	0.002527
80.217083	0.998624	0.002566
80.237500	1.003656	0.002135
80.257917	1.007502	0.002593
80.278333	1.004805	0.001183
80.298750	1.002505	0.001805
80.319167	1.017829	0.001355
80.339583	0.999870	0.001207
80.360000	1.023511	0.002259
80.380417	1.009852	0.002111
80.400833	1.017940	0.001573
80.421250	1.005703	0.001371
80.441667	1.008601	0.001677
80.462083	1.008934	0.001325
80.482500	1.005882	0.002578
80.502917	1.015546	0.001324
80.523333	1.014754	0.002979
80.543750	1.008895	0.002616
80.564167	1.016646	0.002953
80.584583	1.013221	0.002277
80.605000	1.006358	0.002310
80.625417	1.007736	0.002684
80.645833	1.014671	0.001182
80.666250	1.014838	0.002463
80.686667	1.009858	0.001839
80.707083	1.004260	0.002341
80.727500	1.024596	0.001102
80.747917	1.013486	0.002206
80.768333	1.012364	0.002918
80.788750	1.020967	0.001866
80.809167	1.013655	0.002684
80.829583	1.017815	0.001824
80.850000	1.015312	0.002340
80.870417	1.021559	0.001321
80.890833	1.012546	0.002756
80.911250	1.008054	0.001647
80.931667	1.005481	0.002287
80.952083	1.023402	0.002846
80.972500	0.998995	0.001342
80.992917	1.005329	0.002677
81.013333	1.007926	0.002407
81.033750	1.003828	0.001251
81.054167	1.001603	0.002000
81.074583	1.008175	0.002742
81.095000	1.000047	0.002427
81.115417	1.003800	0.002869
81.135833	1.003061	0.001048
81.156250	0.994080	0.002771
81.176667	0.998101	0.002026
81.197083	0.992994	0.002000
81.217500	0.996769	0.001707
81.237917	0.992465	0.002131
81.258333	0.987652	0.002624
81.278750	0.992286	0.002421
81.299167	0.995244	0.002704
81.319583	0.984746	0.002048
81.340000	0.999536	0.001883
81.360417	1.005596	0.001472
81.380833	0.989603	0.002745
81.401250	0.999304	0.001794
81.421667	0.990333	0.002484
81.442083	0.996384	0.001837
81.462500	0.993737	0.002694
81.482917	0.999434	0.001598
81.503333	0.988914	0.002884
81.523750	0.991082	0.001954
81.544167	0.988576	0.001093
81.564583	0.994576	0.002127
81.585000	0.989614	0.001897
81.605417	0.984876	0.001358
81.625833	0.993185	0.002106
81.646250	0.988830	0.001207
81.666667	0.983136	0.002305
81.687083	0.986301	0.001751
81.707500	0.986253	0.001255
81.727917	0.993529	0.002892
81.748333	0.993298	0.002580
81.768750	0.992522	0.002396
81.789167	0.980953	0.001035
81.809583	0.986721	0.002895
81.830000	0.994159	0.001688
81.850417	0.984875	0.001119
81.870833	0.992809	0.002552
81.891250	0.989804	0.001757
81.911667	0.983700	0.002327
81.932083	0.991249	0.002716
81.952500	0.983719	0.001082
81.972917	0.996309	0.002206
81.993333	0.992271	0.002442
82.013750	0.989463	0.001210
82.034167	0.996089	0.001842
82.054583	0.996558	0.001820
82.075000	1.000274	0.001638
82.095417	0.993104	0.002051
82.115833	0.999110	0.001502
82.136250	0.994754	0.001403
82.156667	1.004882	0.001681
82.177083	0.994169	0.002930
82.197500	0.998030	0.001273
82.217917	0.997963	0.001320
82.238333	1.004426	0.001833
82.258750	1.002731	0.001908
82.279167	0.999290	0.001827
82.299583	0.996574	0.001950
82.320000	0.996195	0.002778
82.340417	0.994227	0.002329
82.360833	1.011432	0.002395
82.381250	1.007452	0.002682
82.401667	1.001813	0.001001
82.422083	1.001049	0.001036
82.442500	1.012615	0.001520
82.462917	1.005262	0.002714
82.483333	0.992207	0.001589
82.503750	1.008592	0.001935
82.524167	1.001798	0.001093
82.544583	1.000188	0.001247
82.565000	1.001388	0.001855
82.585417	1.006786	0.001633
82.605833	1.004800	0.001854
82.626250	0.994909	0.001323
82.646667	0.999691	0.002830
82.667083	1.014965	0.002810
82.687500	1.010350	0.002264
82.707917	0.998658	0.002757
82.728333	1.002439	0.001434
82.748750	1.007813	0.002698
82.769167	1.010681	0.001586
82.789583	1.007063	0.001034
82.810000	0.994745	0.001792
82.830417	1.003631	0.002716
82.850833	1.006855	0.002742
82.871250	1.000253	0.001730
82.891667	0.992806	0.002674
82.912083	1.001230	0.002379
82.932500	0.998322	0.002710
82.952917	1.006466	0.002475
82.973333	0.999622	0.001381
82.993750	1.016805	0.001020
83.014167	1.014881	0.001861
83.034583	0.998812	0.002418
83.055000	0.993869	0.002434
83.075417	0.999217	0.002640
83.095833	1.000674	0.002720
83.116250	0.996976	0.002840
83.136667	1.000101	0.001371
83.157083	0.995535	0.001561
83.177500	1.002924	0.002957
83.197917	0.997255	0.001949
83.218333	1.007356	0.002365
83.238750	1.005258	0.001930
83.259167	1.011929	0.001058
83.279583	1.001706	0.002417
83.300000	0.996389	0.001560
83.320417	1.007594	0.002445
83.340833	0.993648	0.002404
83.361250	1.004620	0.001968
83.381667	1.007991	0.001910
83.402083	1.006497	0.002931
83.422500	1.001460	0.001717
83.442917	1.000273	0.002266
83.463333	1.002191	0.001306
83.483750	1.003378	0.002594
83.504167	0.995090	0.002132
83.524583	1.002645	0.002914
83.545000	0.998824	0.001918
83.565417	0.994308	0.001662
83.585833	1.003583	0.002467
83.606250	1.000176	0.002068
83.626667	0.995597	0.001386
83.647083	0.999046	0.002452
83.667500	0.995596	0.001410
83.687917	0.989767	0.001657
83.708333	0.990384	0.001466
83.728750	0.993755	0.001111
83.749167	0.996369	0.002795
83.769583	0.998373	0.002807
83.790000	0.993183	0.002472
83.810417	1.004162	0.002138
83.830833	0.996554	0.002621
83.851250	0.996903	0.001260
83.871667	1.001280	0.002355
83.892083	0.997154	0.001465
83.912500	1.005233	0.002499
83.932917	0.998833	0.002304
83.953333	1.006492	0.002935
83.973750	0.995029	0.001535
83.994167	1.009926	0.002736
84.014583	0.999319	0.001672
84.035000	0.993474	0.001928
84.055417	0.991802	0.002672
84.075833	1.003440	0.002448
84.096250	0.996841	0.001272
84.116667	0.999962	0.001463
84.137083	0.999958	0.001226
84.157500	1.005038	0.002297
84.177917	0.997665	0.002970
84.198333	1.003871	0.002452
84.218750	1.003267	0.002303
84.239167	0.998659	0.001683
84.259583	0.997302	0.001213
84.280000	1.001562	0.002920
84.300417	0.991488	0.001529
84.320833	0.995705	0.001462
84.341250	0.984767	0.002496
84.361667	0.998322	0.001708
84.382083	0.999619	0.001751
84.402500	0.996388	0.001875
84.422917	0.994487	0.001731
84.443333	1.002189	0.002241
84.463750	0.987400	0.002933
84.484167	1.001566	0.002618
84.504583	1.000465	0.001879
84.525000	1.001983	0.001344
84.545417	1.003588	0.002446
84.565833	1.002134	0.001843
84.586250	0.996820	0.001484
84.606667	1.008200	0.002516
84.627083	1.002964	0.001256
84.647500	0.996062	0.001767
84.667917	1.002387	0.002228
84.688333	0.998966	0.001416
84.708750	0.994889	0.002949
84.729167	1.001042	0.002156
84.749583	1.003587	0.002169
84.770000	1.003300	0.002792
84.790417	1.003973	0.001146
84.810833	1.003760	0.002265
84.831250	0.995879	0.001172
84.851667	1.010210	0.001170
84.872083	0.993942	0.001036
84.892500	0.997440	0.002175
84.912917	1.005020	0.001933
84.933333	0.990247	0.001192
84.953750	0.997522	0.001787
84.974167	0.986734	0.002036
84.994583	0.996262	0.002699
85.015000	0.998969	0.002917
85.035417	0.991206	0.001754
85.055833	0.988762	0.002737
85.076250	0.985026	0.002303
85.096667	0.999531	0.001273
85.117083	0.995946	0.001478
85.137500	1.001945	0.002325
85.157917	1.003820	0.001502
85.178333	0.998265	0.001783
85.198750	0.997675	0.002983
85.219167	1.000469	0.001891
85.239583	0.995441	0.002031
85.260000	0.988818	0.002839
85.280417	0.999092	0.001732
85.300833	0.993022	0.002284
85.321250	0.993806	0.001822
85.341667	0.985535	0.002077
85.362083	0.991570	0.001831
85.382500	0.997286	0.002244
85.402917	0.996897	0.002482
85.423333	1.000022	0.001510
85.443750	1.003167	0.002384
85.464167	1.003163	0.001305
85.484583	0.996628	0.002803
85.505000	0.995204	0.002378
85.525417	1.002985	0.002126
85.545833	0.997552	0.002365
85.566250	0.992272	0.001404
85.586667	0.993250	0.001542
85.607083	0.991544	0.002825
85.627500	0.996489	0.001401
85.647917	0.996808	0.002945
85.668333	1.006073	0.002504
85.688750	0.998477	0.002321
85.709167	0.991377	0.001883
85.729583	1.002354	0.002886
85.750000	1.009282	0.001983
85.770417	1.000186	0.002245
85.790833	1.013459	0.002114
85.811250	0.994561	0.002599
85.831667	0.994973	0.001554
85.852083	1.010616	0.002253
85.872500	1.005002	0.001704
85.892917	0.995811	0.001322
85.913333	0.996075	0.002803
85.933750	1.003394	0.002204
85.954167	1.011711	0.001079
85.974583	1.005149	0.002002
85.995000	1.008046	0.001964
86.015417	1.009736	0.002804
86.035833	1.003434	0.001643
86.056250	0.999970	0.001074
86.076667	1.002490	0.002207
86.097083	1.008362	0.002266
86.117500	1.002415	0.001427
86.137917	1.005537	0.002316
86.158333	1.003673	0.002215
86.178750	1.008092	0.001424
86.199167	0.993489	0.002599
86.219583	0.999237	0.001250
86.240000	1.013596	0.001429
86.260417	1.007930	0.001325
86.280833	1.013254	0.001376
86.301250	1.006797	0.001630
86.321667	1.008367	0.002019
86.342083	1.002135	0.002183
86.362500	0.998539	0.001107
86.382917	1.010731	0.001626
86.403333	1.005844	0.002930
86.423750	1.004675	0.002652
86.444167	0.999669	0.001351
86.464583	1.013099	0.001283
86.485000	1.000742	0.001729
86.505417	1.001867	0.002126
86.525833	1.004601	0.002327
86.546250	0.996744	0.002466
86.566667	1.010300	0.001228
86.587083	1.001832	0.002208
86.607500	1.008895	0.002532
86.627917	1.000031	0.001695
86.648333	1.001768	0.001016
86.668750	1.001350	0.002872
86.689167	1.002253	0.001223
86.709583	0.994598	0.001426
86.730000	1.002157	0.001764
86.750417	0.998917	0.002304
86.770833	0.995155	0.001407
86.791250	0.995830	0.002217
86.811667	1.000004	0.001748
86.832083	0.990580	0.002014
86.852500	1.004546	0.001426
86.872917	1.002500	0.002399
86.893333	0.993489	0.002897
86.913750	1.000589	0.002996
86.934167	0.999594	0.001153
86.954583	0.991849	0.002581
86.975000	0.989583	0.001142
86.995417	0.995465	0.002337
87.015833	0.999685	0.002739
87.036250	0.990382	0.002088
87.056667	0.998773	0.001373
87.077083	0.988313	0.002650
87.097500	0.996235	0.002849
87.117917	0.995709	0.001699
87.138333	0.994222	0.001940
87.158750	0.992140	0.001175
87.179167	0.996656	0.002839
87.199583	0.988895	0.001975
87.220000	0.994474	0.002600
87.240417	0.985528	0.002776
87.260833	0.992534	0.002955
87.281250	0.983890	0.002464
87.301667	0.985437	0.001526
87.322083	0.990539	0.001996
87.342500	0.999438	0.002333
87.362917	0.993694	0.001882
87.383333	0.990638	0.002042
87.403750	0.985844	0.001972
87.424167	0.986009	0.002040
87.444583	0.985976	0.002103
87.465000	0.982811	0.001315
87.485417	0.994321	0.002520
87.505833	0.984604	0.001555
87.526250	0.994765	0.002699
87.546667	1.001106	0.001578
87.567083	0.987813	0.002402
87.587500	0.989586	0.001890
87.607917	0.990425	0.001231
87.628333	0.990646	0.001821
87.648750	0.985076	0.002004
87.669167	0.995093	0.001994
87.689583	1.000547	0.002392
87.710000	0.975220	0.002750
87.730417	1.005694	0.002761
87.750833	0.990072	0.002941
87.771250	1.009975	0.001721
87.791667	0.994841	0.002757
87.812083	0.994906	0.002659
87.832500	1.000576	0.002128
87.852917	0.997051	0.001528
87.873333	1.006416	0.002817
87.893750	1.016161	0.001820
87.914167	1.003923	0.001087
87.934583	1.010097	0.001406
87.955000	0.994656	0.001647
87.975417	1.003149	0.002581
87.995833	1.000410	0.001373
88.016250	1.008729	0.002755
88.036667	1.023365	0.001644
88.057083	1.011655	0.002446
88.077500	1.004251	0.001907
88.097917	1.003619	0.002158
88.118333	1.016456	0.001485
88.138750	1.005419	0.002602
88.159167	1.002829	0.001670
88.179583	1.017263	0.001430
88.200000	1.021212	0.002602
88.220417	1.005463	0.002795
88.240833	1.008473	0.002276
88.261250	1.015373	0.001222
88.281667	1.016548	0.001569
88.302083	1.010728	0.002547
88.322500	1.019835	0.001475
88.342917	1.014465	0.002790
88.363333	1.017858	0.002537
88.383750	1.005101	0.001335
88.404167	1.014074	0.001859
88.424583	1.023479	0.002724
88.445000	1.012967	0.002006
88.465417	1.013450	0.002495
88.485833	1.011515	0.002202
88.506250	1.024668	0.002749
88.526667	1.016296	0.001403
88.547083	1.009713	0.002616
88.567500	1.007209	0.001299
88.587917	1.013379	0.002901
88.608333	1.010102	0.002127
88.628750	1.005516	0.002510
88.649167	1.006059	0.001102
88.669583	1.000580	0.002955
88.690000	1.013250	0.002293
88.710417	1.006593	0.002465
88.730833	1.007599	0.002180
88.751250	1.006565	0.001243
88.771667	0.998619	0.002634
88.792083	1.000328	0.002934
88.812500	1.008223	0.002030
88.832917	0.996169	0.002408
88.853333	0.998697	0.002023
88.873750	1.006576	0.002178
88.894167	0.996187	0.002963
88.914583	0.997603	0.002606
88.935000	1.002037	0.002742
88.955417	1.003259	0.001180
88.975833	0.992885	0.001573
88.996250	0.985645	0.001634
89.016667	0.990597	0.002097
89.037083	0.999171	0.002250
89.057500	0.994598	0.001851
89.077917	0.997125	0.001878
89.098333	1.000342	0.001618
89.118750	0.992664	0.002009
89.139167	0.987688	0.001209
89.159583	0.988719	0.002665
89.180000	0.983508	0.001826
89.200417	0.983198	0.002607
89.220833	0.988408	0.001966
89.241250	0.988163	0.001902
89.261667	0.980793	0.002807
89.282083	0.988522	0.002596
89.302500	0.991673	0.002793
89.322917	0.986725	0.002971
89.343333	0.983783	0.001101
89.363750	0.974612	0.001001
89.384167	0.991219	0.001706
89.404583	0.984663	0.002310
89.425000	0.977486	0.002919
89.445417	0.986113	0.001279
89.465833	0.979730	0.002582
89.486250	0.977834	0.001861
89.506667	0.990307	0.002921
89.527083	0.977861	0.001560
89.547500	0.975410	0.001617
89.567917	0.985086	0.002761
89.588333	0.991848	0.002708
89.608750	0.978742	0.001661
89.629167	0.994900	0.002182
89.649583	0.988097	0.001204
89.670000	0.988495	0.002617
89.690417	0.980673	0.002184
89.710833	0.984749	0.001704
89.731250	0.986361	0.002298
89.751667	0.974197	0.002336
89.772083	0.991944	0.002806
89.792500	0.986638	0.001246
89.812917	0.984758	0.002502
89.833333	0.988481	0.002272
89.853750	0.999239	0.001364
89.874167	0.985956	0.001845
89.894583	0.985519	0.002585
89.915000	1.013144	0.001406
89.935417	0.991679	0.001307
89.955833	0.998779	0.001688
89.976250	1.004663	0.002239
89.996667	0.991370	0.001040
