# Star 1 - Telescope tess - Campaign 3
# Time Flux Error
# days relative_flux relative_error
73.029439 1.02371684 0.004601
73.056431 1.02420113 0.007802
73.151676 1.02496418 0.004876
73.155697 1.01056078 0.006893
73.162959 1.01091205 0.003800
73.200828 1.02433295 0.006524
73.269188 1.01003027 0.004828
73.277488 1.00757688 0.005067
73.290774 1.00711826 0.003085
73.293263 1.00522846 0.004311
73.332642 1.00683395 0.007123
73.388115 1.01146904 0.005092
73.411211 1.01146796 0.007100
73.420887 1.00696265 0.007977
73.427822 1.00615071 0.003020
73.452773 1.00334244 0.005497
73.472589 1.00403831 0.005602
73.485368 1.00673083 0.003071
73.523065 1.00217921 0.005517
73.534930 0.99924194 0.004848
73.543953 0.99494404 0.006687
73.549181 1.00396225 0.003874
73.600347 0.99316966 0.004351
73.630190 0.99791561 0.006195
73.644055 0.99946314 0.003477
73.659080 1.01060490 0.005916
73.662679 1.00200819 0.005136
73.666207 1.00085628 0.006097
73.726700 1.00480316 0.007811
73.739067 1.00535598 0.006775
73.774137 1.00155149 0.005089
73.779645 0.99877139 0.007700
73.798982 1.00797584 0.003537
73.804748 0.99555675 0.006448
73.836972 1.00160359 0.004185
73.851650 1.00010313 0.006898
73.870050 0.99267996 0.003713
73.888953 0.99671222 0.007853
73.903441 1.00119327 0.007714
73.932300 1.02372996 0.007968
73.959622 0.99567208 0.004753
74.002184 1.00413547 0.005746
74.002887 0.99122903 0.004286
74.029574 0.99517144 0.006494
74.043706 1.00333882 0.007497
74.054420 0.99616722 0.006740
74.064624 0.99803773 0.006791
74.083467 0.98696260 0.003714
74.087905 0.98937525 0.007005
74.110654 0.99139523 0.007502
74.111412 1.00045025 0.003399
74.115129 0.99779560 0.006689
74.128889 0.99223684 0.006206
74.132852 0.98881446 0.007124
74.133314 0.99838397 0.004823
74.147951 0.99148557 0.003180
74.149417 0.99969150 0.006302
74.168361 0.98933555 0.007260
74.227331 0.98997238 0.007941
74.264156 0.99045955 0.004177
74.295110 0.98082722 0.005220
74.316286 0.97717850 0.007639
74.347125 0.98575168 0.003824
74.359118 0.97587473 0.004013
74.374384 0.97340367 0.007423
74.379215 0.98045103 0.005998
74.381452 0.98295289 0.006599
74.383187 0.97738845 0.007125
74.394703 0.98725073 0.003506
74.417908 0.97721889 0.003322
74.482249 0.98054415 0.004616
74.502420 0.97298014 0.003283
74.518780 0.97934840 0.007934
74.564193 0.97193155 0.006996
74.589715 0.96902531 0.005758
74.622875 0.96850138 0.006587
74.631199 0.97600866 0.005274
74.657007 0.97278658 0.004487
74.664654 0.97087743 0.004050
74.667389 0.97410686 0.005248
74.667767 0.98542504 0.005758
74.676165 0.98253565 0.005967
74.687938 0.97302123 0.003742
74.709743 0.97768481 0.005330
74.722155 0.98161095 0.007868
74.752393 0.97653214 0.004323
74.759393 0.97284747 0.004592
74.813291 0.97724066 0.006841
74.844536 0.98656356 0.003404
74.849569 0.98275413 0.007027
74.858250 0.98269896 0.005492
74.877943 0.99060193 0.004611
74.894473 0.99078642 0.007159
74.916039 0.98854579 0.004282
74.931950 0.99105388 0.007982
74.937920 0.99729624 0.005877
74.946931 0.99677087 0.006977
74.994622 0.99463226 0.004173
75.010197 1.00966313 0.004891
75.029835 1.00096276 0.006126
75.031800 1.00576254 0.004177
75.042230 1.01653657 0.004208
75.058594 1.00618184 0.007481
75.082225 1.00674222 0.006160
75.097259 1.01340687 0.006923
75.114443 1.01265991 0.006874
75.127416 1.01706604 0.006317
75.185663 1.02506871 0.003570
75.192011 1.00885144 0.005627
75.193720 1.02327830 0.006651
75.314783 1.01796406 0.007941
75.367179 1.01977942 0.005973
75.399083 1.02022552 0.004261
75.400924 1.02269719 0.004028
75.438414 1.03157264 0.007763
75.508881 1.02038405 0.007695
75.516585 1.02146302 0.004095
75.519590 1.02282971 0.003720
75.546066 1.01878625 0.003846
75.547675 1.01836504 0.003354
75.649987 1.01612625 0.003776
75.656051 1.02084399 0.004488
75.656875 1.01334457 0.005030
75.678695 0.97979850 0.007913
75.693361 1.01077552 0.004350
75.699880 1.02602814 0.007668
75.727965 1.00877051 0.003766
75.742665 1.01975403 0.004460
75.753049 1.01008281 0.006791
75.782295 1.01844545 0.003789
75.809811 1.00750333 0.004113
75.813228 1.00844242 0.005936
75.816740 1.00393674 0.005723
75.822541 1.00958992 0.007635
75.826847 1.00732098 0.006187
75.854428 1.01419482 0.007398
75.872046 0.99791918 0.005381
75.895647 0.99929142 0.003760
75.918996 1.00453926 0.007661
75.973810 1.00299731 0.004179
76.002842 1.00217771 0.004146
76.030300 1.01059788 0.004223
76.037280 0.99421861 0.006578
76.040969 1.00511973 0.004674
76.061922 0.99604456 0.005669
76.108387 0.99878944 0.004230
76.113054 1.00214539 0.003657
76.124846 1.00100102 0.004184
76.130104 0.99497089 0.006376
76.167236 0.99358542 0.007988
76.169137 1.00367772 0.005418
76.183440 1.01157341 0.007812
76.199560 0.99663612 0.006831
76.217717 1.00182993 0.006967
76.241352 0.99868770 0.005608
76.245898 1.00290126 0.007789
76.302909 0.99463600 0.003316
76.303842 0.99549628 0.006096
76.320595 0.99041694 0.006460
76.362845 0.99811093 0.005927
76.363339 0.99567582 0.007893
76.386238 0.99870966 0.004334
76.415696 0.99488297 0.006244
76.421777 0.99329539 0.005993
76.432274 0.99259156 0.006694
76.439397 0.99099854 0.003099
76.570617 0.99972307 0.004338
76.577344 1.00454944 0.006748
76.600729 0.99491412 0.004355
76.603801 0.98141822 0.005948
76.610173 0.99257019 0.005448
76.631644 0.99199155 0.006310
76.638779 0.99480134 0.005637
76.643621 0.99504859 0.006863
76.676622 0.99101654 0.005525
76.693366 0.99073282 0.007095
76.707910 0.98648682 0.004767
76.738169 0.99144442 0.005961
76.746631 0.99263871 0.006864
76.815777 0.98550223 0.003911
76.823558 0.99468927 0.003521
76.835625 0.98032926 0.006724
76.848925 0.98657108 0.007758
76.868605 0.98829539 0.005960
76.898719 0.97448899 0.007937
76.912050 0.99152252 0.005097
76.927018 0.98459535 0.005222
76.957999 0.97339001 0.007309
76.966243 0.98920839 0.007866
76.998149 0.97392109 0.007258
77.006095 0.96601542 0.006782
77.007122 0.96697443 0.003769
77.012726 0.97489412 0.005242
77.038119 0.97244133 0.007637
77.038602 0.97560674 0.004332
77.043068 0.96961906 0.004683
77.043714 0.97293661 0.004919
77.067408 0.97665125 0.003799
77.083550 0.97575060 0.007378
77.095395 0.97098649 0.007522
77.132459 0.97114738 0.007500
77.156470 0.98292694 0.003910
77.169389 0.97749643 0.003279
77.169565 0.97519584 0.007527
77.199010 0.97466761 0.005815
77.211889 0.98057977 0.006167
77.234545 0.97302395 0.003276
77.254058 0.98910481 0.007203
77.286270 0.98441790 0.006190
77.296780 0.99232607 0.005599
77.318535 0.98836755 0.004290
77.332658 0.98330619 0.007205
77.361219 0.98394471 0.006550
77.373043 0.98207117 0.003498
77.389168 0.99048507 0.005525
77.411513 0.99197379 0.006758
77.479821 0.99756570 0.003417
77.500596 1.01066750 0.007758
77.574242 1.00156580 0.006337
77.579496 1.00761058 0.005774
77.600337 1.00248232 0.005227
77.606523 1.01255756 0.004389
77.609773 0.93674463 0.005822
77.620078 1.00662495 0.003556
77.622096 1.01417144 0.003848
77.638701 1.02162402 0.007380
77.690869 1.01616594 0.004903
77.724598 1.01728756 0.007475
77.773692 1.02666136 0.006461
77.775550 1.02277338 0.005689
77.790611 1.02252201 0.007945
77.801425 1.02667203 0.005556
77.820234 1.02612178 0.007540
77.861553 1.02972576 0.005683
77.883875 1.02788983 0.005665
77.893250 1.02543344 0.006517
77.943038 1.02822852 0.005828
78.009694 1.02073899 0.005120
78.048451 1.02527678 0.003866
78.054345 1.02746978 0.007687
78.061724 1.02768752 0.006838
78.129291 1.02135546 0.004042
78.137193 1.02395483 0.004368
78.141949 1.02472148 0.007559
78.152185 1.02666831 0.003089
78.153849 1.02655683 0.004469
78.214415 1.02444489 0.006588
78.232008 1.01842680 0.003832
78.290973 0.97557321 0.005491
78.329908 1.00606515 0.006413
78.344445 1.00795884 0.005644
78.376524 1.01506795 0.007663
78.445099 1.00515208 0.007933
78.448583 0.99796186 0.005350
78.516084 1.00037965 0.003314
78.570919 1.00532914 0.003539
78.595773 0.99971559 0.004025
78.606237 1.00212181 0.006576
78.641633 1.00131796 0.006531
78.689242 1.00220033 0.007330
78.702647 1.00018621 0.004127
78.732114 1.00177453 0.005575
78.768030 1.00386281 0.006693
78.798622 1.00780147 0.007768
78.834127 1.00017220 0.004365
78.880795 0.99664988 0.007691
78.930621 0.99982001 0.004997
78.957151 1.00204059 0.005980
78.968241 1.00064254 0.004516
78.976474 0.99835033 0.004342
79.000409 0.99252117 0.006330
79.029041 0.99765057 0.004245
79.034682 1.00175768 0.004238
79.040282 0.98907059 0.005823
79.051329 0.99549871 0.007376
79.058722 0.98971317 0.003321
79.082058 0.99599862 0.004253
79.082727 0.99423717 0.006853
79.161296 0.99569140 0.004626
79.175704 0.98701368 0.007273
79.188833 1.08850015 0.004716
79.191179 0.98396097 0.007752
79.194259 0.99451908 0.004441
79.195174 1.00561689 0.004757
79.237267 0.98870116 0.007794
79.239907 0.98080484 0.007837
79.243199 0.99579446 0.003816
79.259706 0.99394153 0.006260
79.340720 0.97843148 0.007962
79.355339 0.97875851 0.006261
79.374966 0.96983541 0.004684
79.415030 0.98226922 0.003193
79.416558 0.98081198 0.006190
79.421846 0.98403698 0.003648
79.424243 0.97208442 0.006898
79.445649 0.97907248 0.004902
79.466282 0.96973379 0.007277
79.469813 0.97271835 0.003749
79.502416 0.97698555 0.005701
79.510009 0.97811945 0.006221
79.532354 0.96948112 0.004319
79.570798 0.97886714 0.003941
79.597357 0.97421501 0.007307
79.617195 0.96875253 0.007340
79.642169 0.96321915 0.005605
79.657408 0.97456579 0.005622
79.667562 0.98393673 0.003919
79.691561 0.97188696 0.004530
79.703077 0.97244584 0.007690
79.706844 0.98083372 0.003206
79.722965 0.97369174 0.005953
79.747964 0.98457222 0.006140
79.754091 0.98471392 0.003118
79.757173 0.98398600 0.007641
79.758481 0.98242347 0.007350
79.763103 0.98180097 0.005502
79.785733 0.98085742 0.007707
79.807722 0.98164353 0.005727
79.818457 0.98449267 0.005283
79.843057 0.98069215 0.005871
79.850630 0.98659443 0.005164
79.854746 0.99074457 0.006968
79.889972 0.99248209 0.003386
79.940768 0.99248449 0.003858
79.975581 0.99484420 0.005645
80.014478 1.00041175 0.003260
80.014922 1.00617968 0.006103
80.017636 1.01013247 0.003740
80.019183 0.99895855 0.007582
80.038170 1.00271249 0.007653
80.056054 1.00804229 0.004331
80.084782 1.01073650 0.007875
80.085087 1.01505711 0.006683
80.087000 1.00967111 0.006162
80.118598 1.01502346 0.003099
80.147244 1.01768282 0.007282
80.172783 1.01426634 0.004799
80.173153 1.01485670 0.007289
80.183040 1.01502011 0.007374
80.202176 1.01553783 0.004462
80.220247 1.01627253 0.003835
80.225350 1.01888950 0.006066
80.259020 1.01823382 0.003632
80.262508 1.02384112 0.005232
80.265463 1.02275323 0.007990
80.271455 1.01380320 0.006158
80.277003 1.01967474 0.004018
80.282518 1.01743736 0.003186
80.307498 1.02184565 0.003463
80.322966 1.02592498 0.007640
80.334724 1.01876980 0.007401
80.336566 1.02323469 0.006205
80.337103 1.02424244 0.007468
80.339001 1.01765314 0.007454
80.365489 1.02622122 0.006766
80.379576 1.02392883 0.003776
80.379678 1.02775832 0.005051
80.382517 1.03281672 0.005527
80.390107 1.02173504 0.006464
80.392874 1.02460397 0.006596
80.400087 1.02671693 0.006566
80.404483 1.02197949 0.006045
80.404668 1.03172267 0.007781
80.407470 1.02367549 0.003645
80.413519 1.02251450 0.005875
80.416467 1.02553950 0.004634
80.444331 1.02927985 0.005747
80.474183 1.02669361 0.007036
80.500834 1.02580812 0.003373
80.506017 1.02813885 0.003599
80.515711 1.02102021 0.004931
80.521316 1.02778248 0.006493
80.524897 1.02819668 0.003547
80.528152 1.02779648 0.006268
80.528632 1.02263072 0.007083
80.570805 1.02098433 0.003782
80.572506 1.02157167 0.003895
80.620725 1.01291231 0.005244
80.631665 1.02643670 0.007188
80.654537 1.01412770 0.003262
80.677689 1.02090805 0.003625
80.683137 1.02304967 0.006021
80.691592 1.02032920 0.007182
80.721669 1.01352684 0.006975
80.722981 1.00992234 0.004486
80.748757 1.00184557 0.003780
80.759524 1.00475722 0.006955
80.760608 1.00384183 0.006181
80.813666 1.01060883 0.003056
80.813790 1.01044703 0.007159
80.826018 0.99726016 0.007164
80.854134 1.00906077 0.003223
80.854377 1.00940547 0.007413
80.880986 1.00165964 0.007446
80.888610 1.00912603 0.004746
80.900922 1.01169164 0.004057
80.923171 1.01120738 0.006425
80.924924 1.00041725 0.004406
80.971025 0.99915580 0.006586
80.995072 1.00707046 0.005823
80.996321 1.00194106 0.003139
81.061468 0.99522392 0.005757
81.077952 0.99824654 0.004038
81.093266 1.00101488 0.004726
81.101731 0.99324472 0.006192
81.165798 0.98924572 0.003457
81.181864 1.00450942 0.004526
81.187872 1.00255239 0.005911
81.218049 1.00391135 0.005581
81.223261 1.00194124 0.006710
81.231873 1.00169364 0.006889
81.255536 0.99674392 0.006173
81.294670 0.99558303 0.005716
81.309092 0.99750738 0.007898
81.356531 1.00092786 0.007058
81.363838 1.00360361 0.005534
81.363984 1.00305543 0.004274
81.394974 1.00275751 0.006539
81.404225 0.99706132 0.004720
81.431365 0.99583319 0.005503
81.443957 1.00323863 0.003344
81.452705 1.00479998 0.004094
81.502562 0.99676517 0.004998
81.516720 1.00017747 0.003229
81.519236 0.99660356 0.003689
81.538608 0.99626182 0.006838
81.541267 0.99412168 0.006495
81.558872 0.98842670 0.004160
81.560010 0.99587989 0.003322
81.562969 0.99695053 0.007909
81.588676 0.99508396 0.006681
81.597787 1.00333667 0.006308
81.634115 0.99055099 0.005835
81.642237 0.98750296 0.006610
81.755152 0.99119074 0.005264
81.772181 0.99407018 0.005749
81.783506 0.98389759 0.006692
81.828335 0.97891715 0.003958
81.855498 0.97472896 0.005672
81.873672 0.97689684 0.005461
81.873832 0.97746557 0.006494
81.877774 0.98052191 0.003020
81.886962 0.98244417 0.006651
81.910787 0.97597407 0.004688
81.915662 0.98020176 0.004746
81.930005 0.96970137 0.004961
81.942277 0.96923237 0.005147
81.954942 0.97364432 0.007440
81.973538 0.97295577 0.007581
81.976640 0.97773282 0.006243
81.978169 0.97678689 0.003800
82.014451 0.97203177 0.004962
82.053065 0.97167535 0.007559
82.056884 0.98130636 0.006229
82.074062 0.97452323 0.006931
82.082041 0.97230351 0.007853
82.084351 0.97482720 0.004003
82.129210 0.97123316 0.007060
82.134631 0.98034453 0.004493
82.148060 0.98315012 0.003520
82.154608 0.98272007 0.004121
82.164371 0.97819631 0.004652
82.183068 0.98115763 0.005326
82.202824 0.96607956 0.005447
82.202935 0.97881474 0.006995
82.212853 0.97750393 0.007607
82.214075 0.98043622 0.003232
82.218569 0.97714642 0.003286
82.225914 0.98027164 0.004285
82.233089 0.97382839 0.006676
82.245811 0.97421204 0.006191
82.250258 0.97958983 0.006162
82.354584 0.99091708 0.006060
82.367696 0.98932550 0.004388
82.400958 0.98566876 0.007253
82.412769 0.98704385 0.003859
82.426035 0.99258498 0.005624
82.430750 0.99248779 0.005415
82.460045 0.99629910 0.003328
82.474037 0.98995874 0.005136
82.490355 0.99365590 0.004793
82.496143 1.00117104 0.005599
82.544146 1.00004298 0.007882
82.554612 0.99865102 0.004422
82.568607 1.00727126 0.007164
82.583341 0.99924019 0.003767
82.589951 1.00798516 0.003200
82.631602 1.01592587 0.004775
82.668753 1.01966042 0.003918
82.759845 1.02064556 0.005790
82.796725 1.02413399 0.003889
82.815541 1.02125386 0.005838
82.886745 1.01445296 0.005042
82.905443 1.02439391 0.005337
82.906889 1.02860543 0.004288
82.912785 1.02301407 0.006025
82.935402 1.01754565 0.006134
82.937676 1.02667362 0.005754
82.951486 1.02212575 0.004178
83.002292 1.02975981 0.004837
83.020059 1.02071471 0.003155
83.035043 1.02590832 0.007205
83.044290 1.01914244 0.004559
83.054228 1.02570359 0.003237
83.056189 1.02219051 0.006778
83.096866 1.02500491 0.007890
83.101584 1.02465667 0.006093
83.122854 1.01103371 0.007702
83.124154 1.01855421 0.005868
83.137544 1.02220772 0.006760
83.146935 1.01864202 0.006220
83.182177 1.01713808 0.007262
83.189539 1.01280988 0.005487
83.205195 1.01856297 0.006295
83.205618 1.01929094 0.005732
83.249864 1.00961599 0.004850
83.252363 1.00783888 0.005406
83.268719 1.01659002 0.006695
83.291255 1.00462789 0.003676
83.305024 1.01393580 0.004614
83.322292 1.01539748 0.005927
83.329881 1.01821863 0.004331
83.348232 1.00318234 0.003628
83.350174 1.00808797 0.004656
83.350413 1.00429551 0.006188
83.362646 1.00848386 0.006959
83.386574 1.02343391 0.004000
83.428274 1.00816728 0.006420
83.492250 1.00337090 0.006779
83.516410 1.00177149 0.006046
83.524623 0.99985687 0.003734
83.524856 1.00386255 0.005703
83.538830 0.98938430 0.004471
83.552609 0.98950475 0.006942
83.562251 0.99921891 0.004998
83.579034 1.00361797 0.007369
83.589511 0.99937788 0.007945
83.650598 0.99045700 0.003260
83.672345 1.00143290 0.005579
83.686879 1.00774139 0.003483
83.692194 0.99516642 0.003510
83.730691 1.00396553 0.005632
83.735304 0.99608508 0.007446
83.736991 1.00709491 0.003112
83.750090 0.99340284 0.004822
83.760993 0.99094820 0.007977
83.812866 0.99500876 0.005061
83.834012 1.00129659 0.004881
83.841164 1.00384322 0.006081
83.876732 1.00866311 0.004795
83.898141 1.00146167 0.006398
83.908898 1.00377620 0.005570
83.928502 0.99263604 0.003222
83.932330 0.99366269 0.007726
83.935186 0.99604183 0.006443
83.989534 1.00360279 0.004813
83.999092 0.99654049 0.006948
84.026987 0.99644269 0.007198
84.035109 0.99469438 0.007058
84.100053 0.99185451 0.003608
84.105636 0.99470774 0.003210
84.120689 1.00132385 0.006525
84.153093 0.98734883 0.005565
84.163083 0.98249550 0.003415
84.165488 0.98757190 0.007867
84.228621 0.99665330 0.004753
84.261191 0.97676177 0.004361
84.263884 0.98514086 0.004840
84.302930 0.98918869 0.007777
84.390747 0.98142587 0.005081
84.419916 0.97219001 0.004273
84.438983 0.98365696 0.005630
84.440235 0.97740490 0.007716
84.466505 0.97244277 0.003155
84.488323 0.97602420 0.006702
84.492100 0.97662088 0.003669
84.510116 0.97724656 0.005195
84.514089 0.97207778 0.004855
84.529094 0.97156592 0.006358
84.595406 0.97226802 0.006744
84.604159 0.97584990 0.004087
84.627973 0.96893576 0.004072
84.736374 0.97724998 0.007910
84.742594 0.97305150 0.005091
84.748635 0.97846953 0.004864
84.791320 0.97393382 0.006298
84.793787 0.97827589 0.004374
84.814542 0.98454156 0.003370
84.863958 0.98485927 0.005379
84.875761 0.98833694 0.004431
84.886076 0.98877479 0.007161
84.917951 0.98131218 0.007371
84.955388 0.99801123 0.006665
84.956916 0.99871511 0.004481
84.958238 0.99509109 0.007379
85.011376 0.98833402 0.005457
85.020476 1.04888572 0.003585
85.029291 0.99226519 0.004235
85.034263 1.00386309 0.003248
85.047576 1.00978501 0.006473
85.052130 0.99890764 0.007837
85.057596 1.00264805 0.007141
85.080494 1.00859514 0.003583
85.105702 1.00650534 0.005822
85.121378 1.01466272 0.006643
85.125399 1.01578663 0.006203
85.148097 1.01070556 0.007018
85.152514 1.01805697 0.004324
85.207797 1.01267423 0.006621
85.209252 1.02850253 0.003371
85.246894 1.02863748 0.004221
85.266518 1.01680362 0.005428
85.297624 1.02766774 0.003798
85.310657 1.02574108 0.005074
85.355568 1.02663952 0.004760
85.357985 1.02878947 0.007768
85.363918 1.02730597 0.005722
85.365228 1.02199083 0.007181
85.382405 1.03055319 0.007055
85.397512 1.02743384 0.004483
85.398593 1.03037362 0.007463
85.406381 1.02880610 0.006047
85.429111 1.02494343 0.006628
85.499335 1.02498973 0.003907
85.515995 1.02853632 0.004085
85.519351 1.01744756 0.003234
85.568554 1.01143971 0.005503
85.574860 1.02531833 0.007074
85.578131 1.01433921 0.006180
85.581359 1.02841842 0.007065
85.590713 1.02178524 0.005017
85.611741 1.02473190 0.006797
85.638061 1.01627199 0.003398
85.651040 1.01892477 0.003600
85.662952 1.02232540 0.003998
85.666875 1.02104445 0.003056
85.680352 1.00872575 0.004219
85.685475 1.01454509 0.005415
85.697367 1.01732863 0.003310
85.772479 1.01311448 0.005343
85.784199 1.00445632 0.003807
85.795850 1.01063425 0.006448
85.825897 1.00851269 0.005132
85.865116 1.01044556 0.007274
85.949305 1.01069474 0.007481
85.973032 1.00571431 0.004641
85.973299 0.99918071 0.004838
85.997003 1.00244316 0.004933
85.997030 0.99370970 0.005001
86.008022 1.00378264 0.006109
86.026748 1.00135731 0.004604
86.040455 0.99679358 0.004840
86.043975 1.00101296 0.007748
86.109564 1.00423261 0.003317
86.147185 1.00002723 0.006398
86.153726 1.00751481 0.007235
86.207603 0.99597718 0.006008
86.252138 0.99842352 0.007413
86.264895 1.00393954 0.003681
86.315141 1.00742047 0.007709
86.366280 0.99880793 0.004449
86.421091 0.99641904 0.007913
86.426654 1.00084763 0.005803
86.442460 0.99943367 0.006087
86.460827 0.99821419 0.006120
86.465479 0.99338389 0.003343
86.525872 0.99410215 0.003399
86.536283 0.99704609 0.004690
86.542397 1.00551811 0.004419
86.543555 0.99555015 0.004994
86.554165 0.99952271 0.006465
86.555037 0.99770005 0.005420
86.559754 0.99749890 0.005411
86.567267 0.99044715 0.005457
86.573376 0.98742963 0.005987
86.605843 0.99453283 0.004668
86.615385 0.98741274 0.006649
86.625647 0.98676154 0.006255
86.668980 0.99538095 0.005750
86.696794 0.99501370 0.003109
86.699866 0.99453949 0.007581
86.716326 0.99656783 0.005680
86.719506 0.99334657 0.005806
86.731230 0.99021411 0.007105
86.788723 0.98982839 0.003367
86.796551 0.97451884 0.003291
86.839333 0.98925733 0.003243
86.859130 0.98171598 0.005444
86.867568 0.97617810 0.004185
86.900235 0.97424054 0.003735
86.941110 0.98515252 0.006161
86.964762 0.98430161 0.007644
86.997697 0.97552425 0.003026
87.026790 0.98093263 0.004297
87.028790 0.96869592 0.005380
87.067901 0.97130056 0.004894
87.079010 0.96614723 0.005478
87.089962 0.97366426 0.005034
87.149559 0.97505260 0.003431
87.159236 0.97469316 0.006445
87.177057 0.96896611 0.004780
87.186334 0.97629517 0.003725
87.209407 0.96640042 0.003889
87.210311 0.98461582 0.007126
87.211192 0.97749417 0.006159
87.221345 0.97933339 0.005115
87.262985 0.97194442 0.007039
87.266148 0.98091206 0.007257
87.294043 0.98183508 0.007426
87.344916 0.98675812 0.005301
87.345990 0.98841320 0.004948
87.347167 0.97858042 0.003800
87.357889 0.98322932 0.004602
87.368633 0.99038896 0.007605
87.388145 0.98841592 0.005949
87.439545 1.00259770 0.005975
87.442025 0.99773243 0.003685
87.448004 0.99654287 0.005330
87.563027 1.00257094 0.005136
87.569281 1.00365465 0.004992
87.569776 1.00490630 0.003257
87.575165 1.00749729 0.004191
87.639856 1.01311974 0.007259
87.642381 1.01034422 0.007648
87.690311 1.02431192 0.006762
87.720954 1.03063105 0.004076
87.724250 1.02112686 0.003280
87.759094 1.01792812 0.004182
87.772904 1.01738571 0.007481
87.787570 1.02437672 0.007789
87.850671 1.01766875 0.006826
87.864029 1.02071732 0.006492
87.865405 1.02747765 0.007852
87.867591 1.01893979 0.003975
87.883111 1.02453560 0.004816
87.958345 1.02076647 0.004650
87.963609 1.03849770 0.004461
87.970805 1.02329278 0.004295
88.006340 1.02937687 0.005063
88.026137 1.02429000 0.005856
88.028625 1.02741629 0.006566
88.035563 1.02670215 0.005280
88.037526 1.03812232 0.005818
88.060452 1.01976760 0.004500
88.118306 1.01227896 0.004837
88.136076 1.02479437 0.007643
88.145227 1.02674545 0.007465
88.145686 1.02368908 0.005522
88.168175 1.01938424 0.006464
88.188833 1.01084067 0.003080
88.210739 1.00790609 0.006735
88.213669 1.02778995 0.004383
88.227018 1.01186933 0.006539
88.245984 1.01231856 0.006864
88.275602 1.00999644 0.007820
88.275613 1.00464999 0.007265
88.315594 1.01224252 0.007537
88.348087 1.00008816 0.006080
88.358531 1.00055369 0.004551
88.360835 1.00846513 0.004522
88.406267 1.01207618 0.003703
88.453927 0.99508378 0.006226
88.499343 1.01289518 0.007560
88.531905 0.99107523 0.006129
88.539814 0.99593918 0.007110
88.544850 1.00299479 0.004703
88.554483 1.00073992 0.003188
88.561133 1.00856064 0.005937
88.574922 0.99541284 0.005477
88.656415 1.00125195 0.007051
88.696762 1.00039213 0.003446
88.699008 0.99476132 0.003660
88.703766 1.00234054 0.005573
88.719341 1.01035755 0.006615
88.749794 0.99330451 0.003615
88.771592 0.99615466 0.006199
88.778831 0.98686605 0.004909
88.803123 1.00487972 0.004594
88.853767 1.03869425 0.007786
88.862894 0.99758978 0.006529
88.892096 1.00354618 0.007656
88.905500 0.99660545 0.006692
88.911643 0.99683183 0.003006
88.919385 1.00485920 0.005025
88.956430 1.00272144 0.003309
88.983308 1.00054145 0.005502
89.015863 0.99672308 0.006681
89.022905 1.00231991 0.005495
89.073249 0.99590541 0.003889
89.088797 0.99095579 0.005870
89.171735 0.99809196 0.004489
89.189149 0.98629879 0.005303
89.200704 0.97848465 0.004795
89.213584 0.99331491 0.003257
89.260073 0.98651620 0.006429
89.271274 0.98814021 0.004752
89.300813 0.98834733 0.006891
89.307071 0.97576024 0.006397
89.352719 0.97646983 0.005130
89.367680 0.98779740 0.007814
89.370263 0.97475203 0.006403
89.389034 0.98547874 0.005882
89.405379 0.96869219 0.004610
89.465196 0.96806089 0.006454
89.512371 0.97175898 0.004379
89.520239 0.97283285 0.003292
89.520901 0.95745383 0.003038
89.521981 0.98470026 0.005100
89.522474 0.97474772 0.006607
89.546749 0.96710555 0.003003
89.561249 0.98015985 0.006889
89.566592 0.97455002 0.003555
89.575562 0.97847106 0.007410
89.611473 0.98034271 0.006702
89.648406 0.97415266 0.003808
89.707452 0.97469349 0.007616
89.718766 0.97636029 0.006889
89.721090 0.97031243 0.006860
89.723249 0.96998640 0.003019
89.723674 0.98048200 0.005571
89.723720 0.97352850 0.003377
89.726238 0.97637751 0.004542
89.785742 0.97800621 0.004345
89.786493 0.98130591 0.003736
89.807636 0.96750991 0.005682
89.809949 0.97868833 0.003995
89.828803 0.98813768 0.005520
89.835029 0.98411374 0.003795
89.916448 0.99514077 0.006899
89.923924 0.98361304 0.006322
89.926791 0.98397097 0.006678
89.930081 0.99276798 0.003765
89.945089 0.98604427 0.004603
89.995343 0.99951766 0.005365
89.998286 0.99332228 0.004440
