# Time (days)	Flux	Error
76.092917	1.002220	0.002310
76.113333	0.990163	0.002247
76.133750	1.003187	0.002558
76.154167	1.000471	0.002855
76.174583	1.017087	0.001549
76.195000	1.011688	0.001711
76.215417	1.000245	0.002220
76.235833	1.003814	0.002220
76.256250	1.011052	0.001142
76.276667	0.997886	0.002053
76.297083	0.997835	0.001718
76.317500	1.007155	0.002341
76.337917	0.997849	0.002415
76.358333	1.021253	0.001633
76.378750	1.002036	0.002110
76.399167	1.023070	0.002098
76.419583	1.006741	0.001474
76.440000	1.013532	0.002269
76.460417	1.014784	0.002765
76.480833	1.008383	0.001401
76.501250	1.023060	0.002941
76.521667	1.012189	0.001578
76.542083	1.018444	0.002343
76.562500	1.019154	0.001072
76.582917	1.023792	0.002137
76.603333	1.008699	0.002783
76.623750	1.020940	0.001623
76.644167	1.010156	0.001222
76.664583	1.014453	0.002268
76.685000	1.019264	0.001925
76.705417	1.009062	0.002319
76.725833	1.010562	0.001035
76.746250	1.010355	0.002486
76.766667	1.026572	0.002774
76.787083	1.010018	0.002541
76.807500	1.005806	0.002431
76.827917	1.012395	0.001293
76.848333	1.003852	0.001162
76.868750	1.006735	0.002968
76.889167	1.000215	0.002853
76.909583	0.992854	0.001680
76.930000	1.004033	0.001987
76.950417	1.005626	0.001070
76.970833	0.994957	0.002872
76.991250	0.985477	0.002780
77.011667	0.998054	0.001870
77.032083	0.994141	0.002775
77.052500	0.979026	0.001090
77.072917	0.996677	0.001832
77.093333	0.996478	0.002390
77.113750	0.985452	0.002253
77.134167	0.988385	0.002304
77.154583	0.995594	0.001654
77.175000	0.980149	0.001849
77.195417	0.989194	0.002825
77.215833	0.995990	0.002158
77.236250	0.992911	0.001982
77.256667	0.988197	0.001104
77.277083	0.990627	0.002881
77.297500	0.977821	0.002681
77.317917	1.000694	0.002900
77.338333	0.975693	0.002086
77.358750	0.989916	0.001897
77.379167	0.984713	0.002899
77.399583	0.982176	0.001737
77.420000	0.974990	0.002595
77.440417	0.994170	0.002952
77.460833	0.980311	0.001548
77.481250	0.972374	0.002517
77.501667	0.984841	0.001133
77.522083	0.987893	0.002589
77.542500	0.981218	0.001411
77.562917	0.976764	0.001619
77.583333	0.984498	0.002136
77.603750	0.985052	0.002810
77.624167	0.989408	0.002067
77.644583	0.996366	0.002460
77.665000	0.985372	0.002247
77.685417	0.992423	0.002763
77.705833	0.991171	0.002844
77.726250	1.004319	0.002201
77.746667	0.988982	0.002016
77.767083	1.000917	0.002290
77.787500	1.008600	0.002236
77.807917	0.998820	0.002562
77.828333	0.993226	0.001734
77.848750	0.994405	0.002543
77.869167	0.991442	0.002359
77.889583	0.997352	0.001748
77.910000	1.003688	0.001067
77.930417	0.992670	0.001066
77.950833	1.014734	0.002996
77.971250	1.001191	0.002456
77.991667	1.003571	0.002451
78.012083	1.005901	0.002819
78.032500	0.996865	0.001724
78.052917	1.011957	0.001826
78.073333	1.006040	0.001515
78.093750	1.016150	0.002730
78.114167	1.011355	0.002512
78.134583	1.005549	0.002356
78.155000	1.007833	0.001773
78.175417	1.018260	0.001364
78.195833	1.005120	0.002752
78.216250	1.015849	0.001622
78.236667	1.016853	0.002477
78.257083	1.014870	0.001998
78.277500	1.018468	0.002257
78.297917	1.026139	0.002386
78.318333	1.011768	0.001454
78.338750	1.022156	0.002292
78.359167	1.016143	0.002997
78.379583	1.025199	0.001067
78.400000	1.017428	0.001171
78.420417	1.022257	0.001386
78.440833	1.011239	0.002123
78.461250	1.019610	0.001181
78.481667	1.026687	0.001617
78.502083	1.020358	0.002913
78.522500	1.008115	0.001966
78.542917	1.006440	0.002484
78.563333	1.012791	0.002887
78.583750	1.017340	0.001778
78.604167	1.004918	0.001896
78.624583	1.012730	0.001629
78.645000	1.009069	0.002143
78.665417	1.026201	0.001202
78.685833	1.004522	0.001398
78.706250	1.006993	0.001416
78.726667	1.002229	0.002308
78.747083	1.006959	0.002210
78.767500	1.005030	0.001861
78.787917	1.000131	0.002896
78.808333	1.006232	0.002704
78.828750	0.992345	0.001166
78.849167	1.006742	0.002533
78.869583	0.999437	0.001211
78.890000	0.990006	0.001893
78.910417	1.000275	0.002815
78.930833	0.989623	0.002331
78.951250	0.994041	0.001656
78.971667	0.995787	0.001588
78.992083	0.993196	0.001880
79.012500	0.992444	0.001880
79.032917	0.991407	0.002810
79.053333	0.990020	0.001101
79.073750	0.987050	0.001363
79.094167	0.996479	0.002426
79.114583	0.996414	0.002876
79.135000	0.989679	0.002206
79.155417	0.992598	0.001706
79.175833	0.993117	0.001531
79.196250	0.975030	0.001062
79.216667	0.981887	0.001445
79.237083	0.991378	0.001655
79.257500	0.979434	0.001217
79.277917	0.986230	0.002350
79.298333	0.986448	0.001384
79.318750	0.986500	0.001723
79.339167	0.983086	0.001688
79.359583	0.979252	0.002377
79.380000	0.985862	0.001956
79.400417	0.980585	0.002804
79.420833	0.992199	0.002820
79.441250	0.991925	0.002483
79.461667	0.983784	0.001234
79.482083	0.976709	0.001006
79.502500	0.980433	0.002226
79.522917	0.977563	0.002207
79.543333	0.975354	0.001738
79.563750	1.002251	0.002665
79.584167	0.999869	0.001064
79.604583	0.973659	0.002761
79.625000	0.986731	0.001277
79.645417	0.974609	0.001380
79.665833	0.990282	0.001906
79.686250	0.990036	0.002535
79.706667	1.010227	0.001974
79.727083	0.990176	0.001323
79.747500	1.006049	0.001664
79.767917	0.994162	0.002030
79.788333	1.002244	0.001451
79.808750	0.985294	0.002854
79.829167	0.997384	0.001511
79.849583	1.008096	0.001735
79.870000	0.999000	0.001023
79.890417	1.013166	0.002303
79.910833	1.009477	0.002475
79.931250	1.002748	0.002484
79.951667	1.018104	0.001085
79.972083	1.013952	0.001033
79.992500	1.007999	0.001673
80.012917	1.004241	0.002450
80.033333	1.016511	0.002965
80.053750	1.015510	0.002135
80.074167	1.015828	0.002705
80.094583	1.014246	0.001355
80.115000	1.019026	0.001345
80.135417	1.023988	0.001661
80.155833	1.021085	0.002779
80.176250	1.014895	0.002704
80.196667	1.015313	0.001397
80.217083	1.003245	0.001296
80.237500	1.014588	0.001592
80.257917	1.013167	0.001038
80.278333	1.022458	0.002208
80.298750	1.023165	0.001346
80.319167	1.018025	0.002923
80.339583	1.012783	0.001349
80.360000	1.023148	0.002188
80.380417	1.034863	0.001597
80.400833	1.015385	0.002753
80.421250	1.012517	0.001893
80.441667	1.025391	0.002969
80.462083	1.014737	0.001493
80.482500	1.028042	0.002144
80.502917	1.020366	0.002892
80.523333	1.031036	0.001815
80.543750	1.018973	0.002683
80.564167	1.005281	0.002914
80.584583	1.012138	0.001458
80.605000	1.005675	0.001498
80.625417	1.013376	0.001263
80.645833	1.003099	0.001199
80.666250	1.009126	0.001613
80.686667	1.001557	0.002425
80.707083	0.993995	0.002815
80.727500	1.004156	0.001743
80.747917	1.009005	0.002687
80.768333	0.997157	0.001191
80.788750	1.003726	0.002478
80.809167	0.998128	0.001531
80.829583	0.995967	0.002082
80.850000	0.997614	0.001694
80.870417	0.982760	0.002872
80.890833	1.006714	0.001803
80.911250	0.995764	0.001811
80.931667	0.984553	0.002102
80.952083	0.984645	0.001576
80.972500	0.991738	0.002400
80.992917	0.971964	0.002947
81.013333	0.984299	0.001728
81.033750	0.981795	0.002292
81.054167	0.988323	0.002722
81.074583	0.972309	0.002555
81.095000	0.979478	0.001735
81.115417	0.988272	0.002201
81.135833	0.982425	0.002861
81.156250	0.973648	0.001589
81.176667	0.972833	0.001811
81.197083	0.979606	0.002905
81.217500	0.979420	0.001584
81.237917	0.966640	0.002259
81.258333	0.977475	0.002518
81.278750	0.971535	0.002909
81.299167	0.982932	0.002978
81.319583	0.976232	0.001958
81.340000	0.978373	0.002977
81.360417	0.978576	0.001868
81.380833	0.977711	0.002327
81.401250	0.974460	0.002347
81.421667	0.972627	0.001982
81.442083	0.985445	0.001315
81.462500	0.965811	0.002932
81.482917	0.980915	0.001322
81.503333	0.985302	0.001574
81.523750	0.998887	0.002048
81.544167	0.974787	0.002215
81.564583	0.993046	0.002094
81.585000	1.003762	0.002759
81.605417	1.006329	0.001644
81.625833	0.982118	0.001448
81.646250	0.989717	0.001967
81.666667	0.996287	0.001470
81.687083	0.995338	0.002976
81.707500	1.005557	0.002114
81.727917	0.998482	0.002553
81.748333	1.001741	0.001588
81.768750	1.011924	0.001233
81.789167	0.984860	0.001198
81.809583	1.007388	0.001422
81.830000	0.995756	0.001021
81.850417	0.998649	0.001824
81.870833	1.013218	0.002801
81.891250	1.008433	0.002265
81.911667	0.995327	0.002309
81.932083	1.021963	0.002004
81.952500	1.024544	0.002636
81.972917	1.016956	0.002435
81.993333	1.029242	0.002292
82.013750	1.032304	0.002116
82.034167	1.021972	0.002829
82.054583	1.023920	0.002024
82.075000	1.027464	0.002059
82.095417	1.042291	0.001887
82.115833	1.034814	0.001076
82.136250	1.033545	0.001619
82.156667	1.011398	0.002053
82.177083	1.022112	0.001877
82.197500	1.024844	0.001951
82.217917	1.008619	0.001457
82.238333	1.019477	0.002894
82.258750	1.018115	0.002450
82.279167	1.037313	0.002733
82.299583	1.021423	0.001665
82.320000	1.012568	0.001148
82.340417	1.029038	0.001295
82.360833	1.022998	0.001005
82.381250	1.036080	0.002544
82.401667	1.024800	0.001667
82.422083	1.007080	0.001815
82.442500	1.020256	0.001728
82.462917	1.013006	0.002285
82.483333	1.025144	0.001578
82.503750	1.021138	0.001977
82.524167	1.025383	0.002820
82.544583	1.008961	0.001021
82.565000	1.006704	0.002226
82.585417	1.019828	0.001850
82.605833	1.011594	0.002017
82.626250	1.010483	0.002569
82.646667	1.002330	0.002056
82.667083	1.007669	0.001113
82.687500	0.995416	0.002043
82.707917	0.994061	0.002799
82.728333	0.996578	0.002221
82.748750	1.004933	0.002273
82.769167	1.000242	0.002667
82.789583	0.997625	0.001771
82.810000	1.008969	0.002305
82.830417	0.980195	0.001313
82.850833	0.995418	0.002747
82.871250	0.995467	0.002816
82.891667	0.983572	0.002926
82.912083	0.986114	0.002316
82.932500	0.979470	0.001599
82.952917	0.973875	0.002908
82.973333	0.995823	0.001952
82.993750	0.972701	0.002929
83.014167	0.984064	0.001348
83.034583	0.971937	0.001711
83.055000	0.977703	0.001019
83.075417	0.974483	0.002834
83.095833	0.969457	0.001722
83.116250	0.981710	0.002338
83.136667	0.972942	0.001003
83.157083	0.973278	0.001613
83.177500	0.968334	0.002153
83.197917	0.982223	0.001017
83.218333	0.991577	0.001573
83.238750	0.979528	0.002614
83.259167	0.974183	0.002011
83.279583	0.963130	0.002833
83.300000	0.963309	0.002975
83.320417	0.975960	0.002925
83.340833	0.975319	0.002722
83.361250	0.976940	0.002373
83.381667	0.968286	0.002695
83.402083	0.979150	0.002923
83.422500	0.982408	0.002825
83.442917	0.978127	0.001121
83.463333	0.974698	0.001527
83.483750	0.989908	0.002545
83.504167	0.975841	0.001164
83.524583	0.990835	0.001519
83.545000	0.993612	0.002484
83.565417	0.982880	0.001844
83.585833	0.991830	0.001243
83.606250	0.983471	0.001489
83.626667	1.001150	0.001054
83.647083	0.986715	0.001703
83.667500	0.967744	0.001736
83.687917	0.995503	0.002780
83.708333	1.004661	0.001164
83.728750	0.990598	0.002256
83.749167	0.999378	0.001740
83.769583	0.994171	0.001574
83.790000	1.001981	0.001444
83.810417	1.017816	0.001091
83.830833	1.004367	0.002690
83.851250	1.004994	0.001684
83.871667	0.993784	0.001958
83.892083	1.021637	0.001639
83.912500	1.019964	0.001317
83.932917	1.009680	0.001847
83.953333	1.017577	0.002662
83.973750	1.017699	0.002451
83.994167	1.021993	0.001185
84.014583	1.025278	0.002767
84.035000	1.007023	0.001492
84.055417	1.018450	0.002485
84.075833	1.011030	0.001396
84.096250	1.031057	0.002239
84.116667	1.012605	0.001009
84.137083	1.021982	0.001469
84.157500	1.026273	0.002709
84.177917	1.021169	0.002803
84.198333	1.020195	0.002289
84.218750	1.026259	0.001417
84.239167	1.016548	0.001476
84.259583	1.030972	0.001039
84.280000	1.024693	0.001303
84.300417	1.035555	0.002269
84.320833	1.018116	0.001295
84.341250	1.027137	0.002806
84.361667	1.019378	0.001047
84.382083	1.032488	0.001407
84.402500	1.035805	0.001123
84.422917	1.025292	0.001053
84.443333	1.024992	0.001208
84.463750	1.014337	0.002885
84.484167	1.027200	0.001090
84.504583	1.020626	0.001497
84.525000	1.014253	0.002350
84.545417	1.013291	0.002152
84.565833	1.028513	0.001353
84.586250	1.008333	0.002165
84.606667	1.014578	0.002562
84.627083	1.007775	0.001436
84.647500	1.015674	0.001986
84.667917	1.000164	0.002080
84.688333	1.008779	0.002647
84.708750	1.002653	0.002923
84.729167	0.997630	0.001675
84.749583	0.984911	0.002869
84.770000	1.011605	0.002489
84.790417	0.987692	0.002932
84.810833	0.995521	0.001370
84.831250	0.994544	0.001505
84.851667	0.984365	0.002945
84.872083	0.999149	0.001795
84.892500	0.995085	0.001160
84.912917	0.986541	0.002677
84.933333	0.980920	0.002739
84.953750	1.001665	0.002141
84.974167	0.982437	0.001692
84.994583	0.981232	0.002734
85.015000	0.976286	0.001589
85.035417	0.973667	0.002484
85.055833	0.969947	0.001696
85.076250	0.974669	0.002450
85.096667	0.977094	0.002008
85.117083	0.973200	0.002418
85.137500	0.972488	0.001980
85.157917	0.982218	0.001907
85.178333	0.966330	0.002933
85.198750	0.980244	0.002707
85.219167	0.962294	0.001788
85.239583	0.976355	0.002285
85.260000	0.970559	0.001348
85.280417	0.973930	0.001710
85.300833	0.978057	0.002253
85.321250	0.971025	0.002472
85.341667	0.963506	0.002694
85.362083	0.968530	0.002085
85.382500	0.981708	0.001156
85.402917	0.988959	0.002278
85.423333	0.992827	0.001063
85.443750	0.977606	0.001331
85.464167	0.970961	0.002798
85.484583	0.986461	0.002693
85.505000	0.992240	0.001295
85.525417	0.990449	0.001701
85.545833	0.980359	0.002209
85.566250	0.971743	0.002758
85.586667	0.985319	0.001019
85.607083	0.994527	0.002900
85.627500	0.987035	0.002511
85.647917	1.007021	0.002495
85.668333	0.980716	0.001271
85.688750	1.002089	0.001715
85.709167	0.998964	0.001122
85.729583	0.995904	0.002797
85.750000	1.004118	0.001851
85.770417	0.993700	0.002176
85.790833	1.010320	0.002113
85.811250	1.003688	0.001522
85.831667	1.001049	0.001181
85.852083	0.999563	0.001254
85.872500	1.002806	0.001643
85.892917	1.020224	0.001982
85.913333	1.016140	0.002647
85.933750	1.010384	0.002157
85.954167	1.017094	0.002960
85.974583	1.026182	0.002174
85.995000	1.020155	0.002224
86.015417	1.018771	0.002963
86.035833	1.016044	0.002991
86.056250	1.013345	0.002958
86.076667	1.024688	0.001019
86.097083	1.019549	0.001345
86.117500	1.026144	0.001097
86.137917	1.017796	0.002106
86.158333	1.014127	0.001542
86.178750	1.033238	0.001519
86.199167	1.010493	0.001497
86.219583	1.026280	0.001787
86.240000	1.017510	0.001423
86.260417	1.022299	0.002519
86.280833	1.026865	0.002368
86.301250	1.022727	0.001492
86.321667	1.029300	0.001460
86.342083	1.025266	0.001654
86.362500	1.030520	0.001062
86.382917	1.025850	0.002076
86.403333	1.023084	0.002798
86.423750	1.018452	0.002718
86.444167	1.030539	0.002678
86.464583	1.018774	0.002810
86.485000	1.014963	0.001719
86.505417	1.013473	0.001664
86.525833	1.023690	0.001862
86.546250	1.006380	0.001263
86.566667	1.010367	0.002078
86.587083	1.007718	0.001267
86.607500	1.011917	0.001240
86.627917	1.009482	0.002019
86.648333	1.010507	0.001150
86.668750	0.998605	0.001659
86.689167	1.001692	0.002071
86.709583	1.000920	0.002711
86.730000	1.002956	0.001214
86.750417	1.002283	0.002511
86.770833	1.011699	0.001350
86.791250	1.002246	0.002499
86.811667	0.990014	0.001610
86.832083	1.001180	0.002453
86.852500	1.000843	0.001687
86.872917	0.995596	0.002570
86.893333	0.987582	0.002315
86.913750	0.993883	0.002247
86.934167	0.985857	0.002043
86.954583	0.997377	0.001172
86.975000	1.001066	0.001237
86.995417	0.989604	0.001972
87.015833	0.979246	0.002878
87.036250	0.977339	0.001189
87.056667	0.984655	0.002058
87.077083	0.989504	0.002194
87.097500	0.987043	0.002909
87.117917	0.983829	0.002460
87.138333	0.988349	0.002511
87.158750	0.973605	0.001790
87.179167	0.977008	0.001406
87.199583	0.975627	0.002906
87.220000	0.974588	0.001809
87.240417	0.983087	0.002258
87.260833	0.982686	0.002928
87.281250	0.981860	0.002657
87.301667	0.975119	0.001439
87.322083	0.976665	0.002148
87.342500	0.974290	0.001502
87.362917	0.971408	0.002454
87.383333	0.967332	0.001963
87.403750	0.987031	0.002719
87.424167	0.971455	0.002822
87.444583	0.988129	0.002280
87.465000	0.984464	0.001058
87.485417	0.989813	0.001322
87.505833	0.988228	0.001579
87.526250	0.987288	0.002054
87.546667	0.983056	0.002965
87.567083	0.973124	0.002233
87.587500	0.993250	0.002599
87.607917	0.987622	0.002416
87.628333	0.995370	0.001116
87.648750	0.997102	0.001167
87.669167	0.993699	0.001275
87.689583	0.991812	0.001215
87.710000	1.006060	0.002817
87.730417	0.998779	0.002180
87.750833	1.000225	0.002038
87.771250	1.002656	0.002718
87.791667	0.998078	0.001345
87.812083	0.998035	0.002668
87.832500	0.997852	0.002614
87.852917	1.017163	0.002451
87.873333	1.006219	0.002767
87.893750	1.005212	0.002303
87.914167	1.007786	0.002885
87.934583	1.002754	0.001210
87.955000	0.990854	0.001342
87.975417	1.005154	0.001067
87.995833	1.017002	0.002632
88.016250	1.015204	0.001966
88.036667	1.009197	0.001769
88.057083	1.000040	0.002317
88.077500	1.017418	0.001867
88.097917	1.010611	0.001058
88.118333	1.014092	0.002154
88.138750	1.018498	0.001034
88.159167	1.011741	0.002165
88.179583	1.026125	0.002301
88.200000	1.027609	0.001331
88.220417	1.023629	0.001547
88.240833	1.015708	0.002802
88.261250	1.020012	0.002987
88.281667	1.018820	0.001236
88.302083	1.022570	0.001769
88.322500	1.010430	0.002400
88.342917	1.016584	0.001149
88.363333	1.017345	0.001255
88.383750	1.018106	0.002677
88.404167	1.010563	0.001396
88.424583	1.024093	0.002838
88.445000	1.014210	0.001377
88.465417	1.012340	0.002416
88.485833	1.018072	0.002591
88.506250	1.015136	0.001581
88.526667	1.010093	0.002005
88.547083	1.012907	0.002325
88.567500	1.012388	0.002895
88.587917	1.011521	0.002485
88.608333	0.997288	0.001719
88.628750	1.003908	0.001589
88.649167	1.007892	0.002704
88.669583	1.004337	0.001421
88.690000	0.989954	0.001735
88.710417	1.007902	0.002474
88.730833	1.003022	0.002069
88.751250	1.004766	0.002523
88.771667	1.009843	0.001070
88.792083	0.993977	0.002219
88.812500	0.994690	0.002932
88.832917	1.002003	0.002225
88.853333	0.998890	0.001890
88.873750	1.001839	0.002395
88.894167	0.994884	0.002840
88.914583	1.007944	0.001618
88.935000	1.003179	0.002539
88.955417	0.996331	0.002550
88.975833	0.979778	0.001059
88.996250	0.994306	0.001253
89.016667	0.992877	0.001701
89.037083	0.992615	0.002808
89.057500	0.992030	0.002991
89.077917	0.987414	0.002626
89.098333	0.991257	0.001479
89.118750	0.993257	0.001250
89.139167	0.987752	0.001350
89.159583	0.991712	0.001749
89.180000	0.997410	0.001934
89.200417	0.988548	0.002191
89.220833	0.991699	0.002791
89.241250	0.976294	0.001626
89.261667	0.983426	0.001260
89.282083	0.989663	0.002898
89.302500	0.983071	0.002292
89.322917	0.971591	0.002064
89.343333	0.982854	0.002157
89.363750	0.988144	0.001392
89.384167	0.988123	0.001738
89.404583	0.987473	0.001321
89.425000	0.981543	0.001307
89.445417	0.986292	0.002554
89.465833	0.981836	0.002217
89.486250	0.989072	0.001719
89.506667	0.992473	0.001247
89.527083	1.000062	0.001485
89.547500	0.992090	0.002181
89.567917	0.991711	0.002713
89.588333	0.986600	0.001718
89.608750	0.984130	0.001951
89.629167	0.983894	0.001991
89.649583	0.991079	0.002597
89.670000	0.988605	0.001413
89.690417	0.996578	0.002654
89.710833	1.007432	0.002747
89.731250	0.999972	0.002116
89.751667	0.997949	0.001638
89.772083	0.997408	0.001728
89.792500	1.009095	0.001750
89.812917	0.991885	0.001293
89.833333	0.999482	0.002345
89.853750	0.999170	0.001495
89.874167	1.002461	0.001181
89.894583	0.995004	0.001419
89.915000	1.007580	0.001189
89.935417	1.009543	0.002868
89.955833	0.998914	0.002258
89.976250	1.019660	0.002289
89.996667	0.986482	0.001249
