# Time (days)	Flux	Error
76.092917	0.995278	0.002782
76.113333	0.997170	0.002655
76.133750	1.003024	0.001365
76.154167	1.003360	0.001089
76.174583	0.996405	0.002805
76.195000	1.001145	0.002675
76.215417	0.996770	0.001278
76.235833	1.003235	0.002177
76.256250	0.995562	0.001120
76.276667	0.998267	0.001911
76.297083	0.998709	0.001822
76.317500	0.996129	0.002425
76.337917	1.004871	0.002086
76.358333	0.998084	0.001854
76.378750	0.995454	0.001817
76.399167	1.001219	0.001023
76.419583	1.002097	0.002989
76.440000	0.999205	0.001901
76.460417	1.000341	0.001440
76.480833	0.998202	0.002648
76.501250	1.002534	0.002708
76.521667	1.002343	0.002770
76.542083	0.994327	0.002584
76.562500	1.000285	0.002636
76.582917	1.006771	0.002639
76.603333	0.998032	0.002325
76.623750	1.002819	0.001394
76.644167	0.996084	0.002922
76.664583	1.001730	0.001093
76.685000	0.997176	0.001563
76.705417	1.005690	0.001274
76.725833	1.000723	0.002326
76.746250	1.005511	0.002377
76.766667	1.005211	0.001828
76.787083	1.002038	0.001154
76.807500	1.000186	0.001195
76.827917	1.007101	0.002648
76.848333	1.005922	0.001121
76.868750	0.999534	0.001346
76.889167	0.992673	0.002565
76.909583	1.005376	0.002635
76.930000	0.985522	0.001174
76.950417	0.984079	0.001825
76.970833	0.982466	0.002555
76.991250	0.989328	0.001727
77.011667	0.982053	0.001979
77.032083	0.983416	0.001838
77.052500	0.983543	0.002279
77.072917	0.987427	0.002378
77.093333	0.999874	0.001445
77.113750	0.998564	0.001356
77.134167	0.995653	0.001233
77.154583	0.993931	0.001231
77.175000	0.999019	0.001131
77.195417	0.995676	0.002122
77.215833	1.001297	0.001720
77.236250	1.000851	0.002634
77.256667	0.992339	0.001243
77.277083	1.005957	0.002704
77.297500	0.999554	0.001484
77.317917	1.006417	0.001547
77.338333	0.994312	0.001442
77.358750	0.997418	0.001090
77.379167	0.993622	0.002361
77.399583	0.996713	0.002318
77.420000	1.002742	0.002662
77.440417	1.001414	0.002153
77.460833	1.000004	0.002503
77.481250	1.001053	0.002679
77.501667	0.998317	0.002443
77.522083	1.000225	0.002278
77.542500	0.995167	0.002232
77.562917	0.997843	0.002095
77.583333	0.999964	0.001135
77.603750	0.997453	0.001351
77.624167	1.000152	0.001941
77.644583	0.998607	0.001286
77.665000	0.996935	0.002848
77.685417	0.999169	0.002710
77.705833	0.998622	0.001712
77.726250	1.001475	0.001905
77.746667	0.999583	0.002928
77.767083	1.003952	0.001484
77.787500	0.999778	0.001703
77.807917	0.999380	0.001562
77.828333	1.001015	0.001977
77.848750	1.010701	0.001762
77.869167	1.004918	0.001573
77.889583	1.003984	0.002856
77.910000	0.995783	0.001414
77.930417	0.996427	0.001708
77.950833	1.002755	0.001641
77.971250	1.004913	0.001504
77.991667	1.002689	0.002053
78.012083	0.998304	0.001549
78.032500	0.997281	0.001646
78.052917	1.000238	0.002415
78.073333	0.999884	0.002678
78.093750	1.001650	0.001691
78.114167	1.000069	0.002667
78.134583	1.001590	0.002620
78.155000	1.005456	0.001890
78.175417	1.006242	0.001896
78.195833	1.002700	0.002869
78.216250	1.001711	0.001915
78.236667	0.998669	0.002106
78.257083	1.002288	0.002360
78.277500	0.994224	0.002725
78.297917	0.998253	0.001035
78.318333	0.997426	0.002935
78.338750	0.999195	0.002250
78.359167	1.001209	0.001437
78.379583	0.992590	0.001993
78.400000	0.955956	0.001891
78.420417	0.951906	0.002760
78.440833	0.951016	0.002677
78.461250	0.959282	0.001106
78.481667	0.961012	0.002091
78.502083	0.968626	0.001869
78.522500	0.972964	0.001920
78.542917	1.000058	0.001272
78.563333	1.005407	0.002999
78.583750	1.012450	0.001397
78.604167	0.992984	0.001428
78.624583	0.989016	0.002091
78.645000	1.000614	0.002800
78.665417	1.000449	0.002124
78.685833	0.998881	0.001365
78.706250	0.997610	0.002647
78.726667	0.993014	0.001838
78.747083	1.000520	0.001033
78.767500	0.991600	0.002808
78.787917	0.997850	0.002845
78.808333	1.001420	0.002980
78.828750	1.004997	0.002631
78.849167	1.001142	0.002302
78.869583	0.996411	0.001624
78.890000	0.999864	0.001666
78.910417	0.999739	0.002494
78.930833	0.999969	0.001096
78.951250	1.005627	0.002899
78.971667	1.002592	0.002407
78.992083	1.003362	0.002447
79.012500	1.001870	0.001150
79.032917	1.003127	0.002240
79.053333	1.000590	0.001842
79.073750	1.001971	0.001344
79.094167	0.992963	0.002722
79.114583	0.999311	0.001961
79.135000	0.995932	0.002969
79.155417	0.998114	0.001706
79.175833	0.996997	0.002416
79.196250	0.987895	0.002069
79.216667	0.999924	0.002011
79.237083	1.005995	0.001450
79.257500	0.993617	0.002589
79.277917	1.006015	0.002376
79.298333	1.003651	0.002403
79.318750	0.994299	0.001789
79.339167	0.997735	0.002037
79.359583	0.999544	0.001791
79.380000	1.001021	0.002263
79.400417	0.997539	0.001751
79.420833	1.000299	0.001678
79.441250	0.995248	0.002040
79.461667	0.996912	0.002565
79.482083	0.997235	0.002915
79.502500	1.001881	0.001752
79.522917	1.004819	0.001755
79.543333	0.999812	0.002656
79.563750	1.006114	0.001481
79.584167	1.006702	0.002403
79.604583	0.999977	0.001886
79.625000	1.001967	0.001569
79.645417	0.999434	0.001971
79.665833	1.001148	0.001412
79.686250	1.001917	0.002470
79.706667	1.001568	0.001990
79.727083	0.989746	0.002413
79.747500	0.983970	0.001959
79.767917	0.980179	0.002294
79.788333	0.983025	0.001318
79.808750	0.973401	0.002665
79.829167	0.984887	0.002144
79.849583	0.989469	0.001936
79.870000	0.984190	0.002314
79.890417	1.004692	0.002388
79.910833	0.999247	0.002325
79.931250	0.997837	0.002209
79.951667	1.006221	0.001237
79.972083	0.997136	0.002509
79.992500	0.998916	0.001896
80.012917	1.000162	0.002406
80.033333	0.998618	0.001785
80.053750	0.998695	0.001580
80.074167	1.000233	0.002384
80.094583	0.999444	0.001521
80.115000	1.000421	0.001830
80.135417	1.005682	0.001156
80.155833	1.004468	0.002757
80.176250	1.001291	0.001073
80.196667	1.001769	0.002103
80.217083	0.996772	0.001701
80.237500	1.010444	0.001805
80.257917	0.999812	0.001394
80.278333	1.003413	0.002996
80.298750	0.996520	0.001683
80.319167	0.998727	0.002966
80.339583	1.001187	0.001823
80.360000	0.993373	0.002256
80.380417	0.991354	0.002320
80.400833	1.002206	0.001133
80.421250	1.001731	0.002584
80.441667	0.999033	0.002124
80.462083	0.995750	0.002639
80.482500	1.003666	0.001959
80.502917	0.999696	0.001038
80.523333	1.000925	0.001854
80.543750	1.009567	0.002815
80.564167	0.998379	0.002395
80.584583	1.000839	0.002282
80.605000	0.998831	0.001991
80.625417	1.002456	0.002901
80.645833	0.997392	0.002235
80.666250	1.006583	0.002672
80.686667	1.000853	0.001981
80.707083	1.003558	0.002094
80.727500	0.997851	0.002207
80.747917	0.995464	0.002980
80.768333	0.993648	0.001781
80.788750	0.989052	0.001592
80.809167	1.000745	0.002058
80.829583	1.000631	0.001049
80.850000	0.997151	0.002833
80.870417	1.002924	0.002779
80.890833	1.004076	0.002095
80.911250	0.999407	0.001151
80.931667	1.000271	0.002956
80.952083	0.998292	0.001147
80.972500	1.002429	0.002860
80.992917	0.998526	0.001258
81.013333	0.995929	0.001471
81.033750	0.995051	0.001943
81.054167	0.999719	0.001510
81.074583	1.000760	0.001494
81.095000	0.996620	0.002713
81.115417	0.998298	0.002189
81.135833	1.002178	0.001452
81.156250	1.002662	0.001835
81.176667	1.002253	0.001440
81.197083	0.994038	0.001993
81.217500	0.950701	0.002724
81.237917	0.954763	0.001109
81.258333	0.959850	0.001666
81.278750	0.968774	0.002562
81.299167	0.970144	0.002992
81.319583	0.981007	0.001326
81.340000	0.996732	0.002411
81.360417	0.995497	0.001245
81.380833	0.997384	0.002226
81.401250	0.999768	0.001356
81.421667	1.000037	0.002256
81.442083	1.002840	0.001758
81.462500	0.999977	0.001153
81.482917	0.998527	0.002197
81.503333	1.004728	0.001962
81.523750	0.993472	0.001026
81.544167	0.999572	0.001107
81.564583	0.999413	0.001014
81.585000	0.998070	0.001304
81.605417	1.001446	0.002151
81.625833	0.995327	0.001466
81.646250	0.997205	0.002121
81.666667	1.001421	0.001232
81.687083	1.008203	0.002155
81.707500	0.994794	0.002839
81.727917	1.000249	0.001317
81.748333	1.003536	0.002113
81.768750	1.005724	0.001522
81.789167	0.997979	0.002785
81.809583	0.999564	0.001708
81.830000	0.996355	0.002045
81.850417	1.002182	0.002953
81.870833	0.998022	0.002429
81.891250	1.005829	0.002002
81.911667	0.995945	0.001840
81.932083	1.004608	0.001791
81.952500	0.999337	0.002170
81.972917	0.997181	0.002173
81.993333	1.005459	0.002669
82.013750	1.003065	0.001643
82.034167	1.001821	0.001540
82.054583	0.995633	0.002512
82.075000	0.992555	0.002200
82.095417	1.000137	0.001794
82.115833	0.998277	0.002192
82.136250	0.996723	0.001485
82.156667	0.999598	0.002326
82.177083	0.998277	0.002156
82.197500	1.001978	0.001280
82.217917	1.002190	0.002727
82.238333	0.998019	0.002049
82.258750	0.999569	0.001238
82.279167	0.996971	0.001365
82.299583	1.000586	0.001571
82.320000	1.002806	0.002551
82.340417	1.004269	0.002484
82.360833	1.002417	0.002122
82.381250	0.999817	0.002647
82.401667	1.007456	0.001503
82.422083	1.003241	0.002692
82.442500	0.997120	0.001324
82.462917	1.000901	0.002878
82.483333	0.992970	0.002256
82.503750	1.000394	0.002058
82.524167	0.987189	0.002922
82.544583	0.982611	0.001356
82.565000	0.982794	0.001238
82.585417	0.983179	0.002762
82.605833	0.981324	0.001707
82.626250	0.975515	0.002069
82.646667	0.990407	0.001895
82.667083	0.988553	0.002068
82.687500	0.991516	0.002721
82.707917	0.992244	0.002005
82.728333	0.996995	0.001442
82.748750	0.994237	0.001330
82.769167	1.000298	0.001074
82.789583	0.997533	0.001895
82.810000	0.999218	0.002061
82.830417	0.996018	0.001134
82.850833	0.995487	0.001823
82.871250	1.004710	0.001127
82.891667	0.996120	0.002967
82.912083	0.994349	0.001641
82.932500	1.002297	0.001434
82.952917	0.999331	0.002134
82.973333	1.000435	0.001992
82.993750	0.993002	0.001439
83.014167	1.000205	0.002955
83.034583	1.006177	0.002251
83.055000	0.988726	0.002397
83.075417	0.995401	0.001235
83.095833	0.999265	0.001687
83.116250	0.997597	0.001064
83.136667	0.997358	0.001396
83.157083	0.999316	0.002861
83.177500	0.995009	0.002265
83.197917	1.002458	0.001903
83.218333	1.005955	0.001240
83.238750	0.993072	0.002447
83.259167	0.993894	0.002747
83.279583	1.007518	0.001173
83.300000	0.994180	0.002749
83.320417	0.999877	0.001195
83.340833	0.996998	0.001523
83.361250	0.995597	0.001191
83.381667	0.998431	0.002867
83.402083	0.994675	0.002165
83.422500	1.004868	0.001571
83.442917	0.998899	0.002829
83.463333	0.993508	0.002955
83.483750	0.998928	0.002336
83.504167	0.999202	0.002203
83.524583	1.000583	0.002700
83.545000	0.998900	0.001708
83.565417	0.994701	0.002344
83.585833	1.004193	0.001419
83.606250	0.998419	0.001254
83.626667	1.002809	0.002687
83.647083	1.004400	0.002903
83.667500	0.997256	0.001950
83.687917	1.002129	0.001592
83.708333	0.997209	0.002859
83.728750	1.002708	0.001178
83.749167	0.997568	0.002433
83.769583	1.001648	0.002032
83.790000	1.003212	0.002024
83.810417	1.001412	0.001270
83.830833	0.999274	0.002678
83.851250	1.000953	0.001860
83.871667	1.004265	0.001034
83.892083	0.995506	0.002631
83.912500	1.001332	0.002331
83.932917	0.999709	0.001752
83.953333	1.000603	0.001239
83.973750	1.005955	0.002685
83.994167	0.994935	0.002340
84.014583	0.957954	0.002266
84.035000	0.951696	0.001960
84.055417	0.959313	0.002220
84.075833	0.961649	0.001044
84.096250	0.967639	0.001600
84.116667	0.974715	0.001067
84.137083	1.002224	0.002623
84.157500	0.997680	0.001336
84.177917	1.002404	0.001241
84.198333	0.999024	0.002859
84.218750	0.996394	0.002028
84.239167	1.004001	0.001983
84.259583	0.994217	0.001628
84.280000	0.999554	0.001277
84.300417	0.999191	0.001064
84.320833	0.997377	0.001767
84.341250	1.001282	0.002895
84.361667	0.995705	0.001838
84.382083	1.000758	0.001851
84.402500	1.007584	0.002829
84.422917	0.997057	0.002110
84.443333	1.000140	0.002782
84.463750	0.998365	0.001802
84.484167	1.005222	0.001307
84.504583	0.999465	0.001134
84.525000	1.003312	0.001156
84.545417	1.001605	0.001999
84.565833	1.003600	0.002622
84.586250	1.003294	0.002835
84.606667	0.997652	0.001768
84.627083	1.000001	0.002445
84.647500	1.002012	0.001587
84.667917	0.999270	0.002075
84.688333	1.001467	0.002967
84.708750	0.993743	0.001330
84.729167	0.993268	0.002099
84.749583	1.004370	0.001032
84.770000	1.000331	0.001378
84.790417	1.002956	0.002647
84.810833	1.001468	0.002866
84.831250	0.996226	0.001667
84.851667	1.006241	0.002354
84.872083	1.004340	0.001995
84.892500	1.000649	0.002139
84.912917	0.999759	0.002322
84.933333	1.000651	0.001027
84.953750	0.991713	0.002040
84.974167	1.000511	0.001036
84.994583	0.997465	0.002849
85.015000	1.001391	0.001178
85.035417	1.004761	0.002138
85.055833	1.003129	0.002095
85.076250	0.997278	0.002471
85.096667	1.003324	0.002026
85.117083	1.003360	0.001513
85.137500	0.995912	0.001161
85.157917	0.995446	0.002262
85.178333	1.003632	0.001581
85.198750	1.004347	0.001344
85.219167	0.998238	0.001111
85.239583	0.998842	0.001307
85.260000	1.005664	0.002958
85.280417	1.001743	0.002394
85.300833	0.999585	0.002826
85.321250	0.997589	0.001350
85.341667	0.993407	0.002234
85.362083	0.984994	0.001260
85.382500	0.976649	0.002348
85.402917	0.977973	0.002481
85.423333	0.983226	0.002167
85.443750	0.986494	0.002509
85.464167	0.990447	0.002539
85.484583	0.995349	0.001248
85.505000	1.001568	0.002680
85.525417	0.998678	0.001769
85.545833	0.996790	0.002970
85.566250	1.002980	0.002002
85.586667	1.001303	0.001845
85.607083	0.996814	0.001245
85.627500	0.997916	0.001895
85.647917	0.993344	0.002492
85.668333	1.001233	0.002673
85.688750	0.997632	0.002373
85.709167	0.995403	0.002185
85.729583	0.998416	0.002783
85.750000	0.997175	0.001078
85.770417	0.998214	0.001944
85.790833	1.004185	0.001751
85.811250	1.001273	0.002581
85.831667	1.007826	0.001111
85.852083	0.989451	0.002976
85.872500	1.004024	0.001498
85.892917	0.998815	0.002814
85.913333	0.996940	0.001220
85.933750	0.998627	0.001663
85.954167	1.001323	0.001938
85.974583	1.001805	0.002222
85.995000	0.995671	0.002736
86.015417	1.000631	0.002695
86.035833	1.003005	0.001034
86.056250	1.003262	0.002587
86.076667	0.997830	0.001480
86.097083	1.001965	0.001536
86.117500	0.996506	0.001758
86.137917	1.003228	0.002521
86.158333	0.999643	0.001343
86.178750	1.004062	0.001702
86.199167	0.998940	0.002128
86.219583	1.013000	0.001499
86.240000	1.001874	0.002138
86.260417	0.994895	0.002908
86.280833	0.998289	0.002028
86.301250	1.000792	0.001192
86.321667	0.995627	0.001918
86.342083	1.006615	0.001620
86.362500	0.996884	0.001489
86.382917	1.001020	0.002828
86.403333	1.000567	0.002873
86.423750	1.001136	0.002028
86.444167	0.994683	0.001900
86.464583	0.999424	0.001330
86.485000	0.998294	0.001408
86.505417	1.003282	0.001408
86.525833	1.000439	0.001331
86.546250	1.006685	0.002985
86.566667	0.995161	0.001628
86.587083	1.003312	0.002011
86.607500	1.002369	0.001611
86.627917	1.003203	0.002502
86.648333	1.000716	0.001547
86.668750	0.996325	0.002206
86.689167	1.001628	0.002393
86.709583	0.996480	0.002306
86.730000	1.002896	0.002776
86.750417	0.998193	0.001329
86.770833	0.996413	0.001388
86.791250	1.005962	0.001344
86.811667	0.956222	0.002236
86.832083	0.954316	0.001991
86.852500	0.956920	0.001680
86.872917	0.964421	0.002178
86.893333	0.967261	0.002355
86.913750	0.970031	0.001176
86.934167	1.004927	0.002975
86.954583	1.003134	0.001110
86.975000	1.002220	0.001750
86.995417	0.999673	0.001011
87.015833	0.999475	0.001480
87.036250	0.988395	0.001903
87.056667	0.999980	0.002094
87.077083	1.008272	0.001700
87.097500	0.999548	0.002047
87.117917	1.000052	0.002159
87.138333	0.995257	0.002242
87.158750	0.996377	0.001280
87.179167	0.991455	0.001207
87.199583	0.996998	0.002759
87.220000	0.995965	0.001155
87.240417	0.994170	0.001695
87.260833	1.002998	0.002330
87.281250	1.004286	0.002486
87.301667	1.005709	0.001205
87.322083	1.005475	0.001821
87.342500	0.998366	0.002931
87.362917	0.998654	0.002067
87.383333	1.005456	0.002858
87.403750	1.001875	0.001681
87.424167	0.995286	0.002805
87.444583	0.998029	0.001687
87.465000	1.004649	0.001486
87.485417	0.998268	0.001818
87.505833	1.006212	0.001509
87.526250	0.997735	0.002105
87.546667	1.006572	0.002093
87.567083	0.997341	0.002429
87.587500	1.001265	0.002547
87.607917	0.994995	0.002222
87.628333	1.008018	0.001406
87.648750	0.997141	0.002400
87.669167	1.004032	0.001840
87.689583	1.001077	0.001654
87.710000	0.996513	0.001474
87.730417	1.004945	0.002222
87.750833	1.006674	0.002834
87.771250	0.999668	0.001121
87.791667	1.002836	0.002988
87.812083	1.002603	0.002937
87.832500	1.006549	0.002090
87.852917	0.994143	0.001896
87.873333	1.001699	0.002067
87.893750	1.000342	0.001312
87.914167	1.001984	0.001901
87.934583	0.996148	0.002281
87.955000	1.002397	0.001699
87.975417	0.999275	0.001737
87.995833	0.997238	0.001082
88.016250	0.991436	0.002876
88.036667	0.997126	0.001137
88.057083	1.005047	0.001985
88.077500	0.996655	0.001133
88.097917	0.994034	0.002989
88.118333	0.984439	0.001938
88.138750	0.975894	0.001664
88.159167	0.982498	0.002652
88.179583	0.981134	0.001124
88.200000	0.981125	0.001382
88.220417	0.978199	0.001424
88.240833	0.977683	0.001390
88.261250	0.976944	0.002346
88.281667	0.993841	0.001831
88.302083	1.006607	0.001869
88.322500	1.000721	0.002321
88.342917	0.994558	0.002593
88.363333	0.999942	0.002079
88.383750	1.006158	0.001272
88.404167	0.999548	0.002251
88.424583	1.002825	0.002355
88.445000	0.993102	0.001238
88.465417	1.006987	0.002279
88.485833	1.003494	0.001384
88.506250	1.004205	0.002283
88.526667	1.002462	0.002528
88.547083	1.005982	0.002715
88.567500	0.995488	0.001241
88.587917	1.003343	0.001600
88.608333	1.000957	0.002533
88.628750	0.998713	0.001238
88.649167	1.001327	0.002615
88.669583	1.002926	0.001394
88.690000	1.001960	0.002680
88.710417	1.000747	0.001425
88.730833	1.000627	0.002367
88.751250	0.992028	0.001453
88.771667	0.996395	0.001934
88.792083	0.999233	0.002469
88.812500	1.004035	0.002216
88.832917	0.999054	0.001741
88.853333	1.004700	0.001519
88.873750	1.005333	0.001963
88.894167	0.996226	0.002862
88.914583	0.990088	0.001867
88.935000	0.994164	0.001091
88.955417	0.998982	0.001320
88.975833	1.001257	0.001388
88.996250	0.999066	0.001418
89.016667	0.996565	0.002911
89.037083	1.002697	0.001659
89.057500	0.998540	0.002924
89.077917	0.995804	0.002152
89.098333	0.995425	0.002430
89.118750	1.002868	0.002126
89.139167	0.997047	0.001746
89.159583	1.006852	0.002972
89.180000	0.995455	0.002055
89.200417	1.008123	0.001448
89.220833	0.995805	0.002803
89.241250	0.999165	0.002343
89.261667	1.001195	0.001540
89.282083	1.005603	0.002978
89.302500	1.002860	0.002661
89.322917	1.001953	0.002563
89.343333	1.004803	0.002370
89.363750	1.001395	0.002704
89.384167	1.002121	0.001739
89.404583	1.001165	0.001956
89.425000	1.001971	0.002463
89.445417	1.004130	0.001093
89.465833	1.000199	0.002979
89.486250	0.998635	0.002046
89.506667	1.000760	0.002772
89.527083	1.001120	0.002512
89.547500	0.999053	0.002642
89.567917	0.997913	0.001630
89.588333	0.998490	0.001050
89.608750	0.947956	0.001980
89.629167	0.948807	0.002177
89.649583	0.957204	0.001424
89.670000	0.957233	0.002284
89.690417	0.970595	0.002400
89.710833	0.970680	0.001234
89.731250	0.981783	0.001462
89.751667	0.999114	0.001563
89.772083	0.997849	0.002862
89.792500	1.003119	0.001683
89.812917	0.998503	0.002287
89.833333	0.995709	0.001313
89.853750	0.999216	0.001453
89.874167	0.998840	0.002311
89.894583	1.004767	0.002833
89.915000	0.997742	0.001847
89.935417	0.998807	0.001593
89.955833	0.990543	0.002087
89.976250	1.002106	0.001234
89.996667	1.007641	0.001217
