# Star 3 - Telescope tess - Campaign 3
# Time Flux Error
# days relative_flux relative_error
71.334791 1.06969066 0.004088
71.364068 1.02745101 0.003629
71.383467 1.03346704 0.005965
71.392712 1.02330131 0.004243
71.400086 1.02794746 0.007443
71.445670 0.97743523 0.005948
71.460579 1.03008368 0.006118
71.481069 1.02160493 0.003976
71.561990 1.02897293 0.004268
71.571529 1.02171819 0.006762
71.599975 1.02670887 0.003844
71.612774 1.02947601 0.004331
71.684280 1.02338875 0.006662
71.738317 1.02158535 0.007079
71.765835 1.02122672 0.006968
71.779281 1.01857605 0.007766
71.795733 1.02597548 0.004641
71.810876 1.02862898 0.007061
71.816268 1.02801183 0.003837
71.856644 1.01870764 0.005343
71.898540 1.03756294 0.007961
71.931635 1.02146644 0.006160
71.933255 1.02524016 0.003537
71.936823 1.02853052 0.006307
71.953464 1.02745883 0.007073
71.955123 1.02973372 0.004729
71.958103 1.01538521 0.005166
72.076814 1.01633748 0.004053
72.082599 1.02301506 0.004510
72.096601 1.02005270 0.006961
72.184375 1.02148590 0.007016
72.202033 1.02149885 0.007640
72.275892 1.01614532 0.003761
72.284802 1.01576292 0.007214
72.370255 1.01745546 0.005968
72.371331 1.01525126 0.004595
72.401553 1.01610379 0.007033
72.407251 1.01491504 0.003390
72.451787 1.01117221 0.006380
72.468896 1.01002027 0.007423
72.496229 1.01737741 0.006474
72.496657 1.01322570 0.006465
72.523533 1.01586953 0.007760
72.529783 1.01492569 0.004010
72.535252 1.01094713 0.005210
72.547671 1.01195321 0.007974
72.563423 1.01339901 0.004696
72.594536 1.01424272 0.004312
72.603311 1.00846266 0.003860
72.623886 1.00666032 0.007116
72.640691 1.00832678 0.006865
72.654223 1.00535744 0.005119
72.657286 1.01452094 0.005273
72.717307 1.00785172 0.005097
72.734602 1.01489328 0.005661
72.760647 1.00991248 0.003631
72.765799 1.01173165 0.005679
72.795070 0.89331560 0.007348
72.796740 1.00874338 0.004131
72.853236 1.00514758 0.006331
72.872651 1.01487037 0.006527
72.931912 1.00427805 0.007396
72.940641 1.00987737 0.004954
72.990345 1.00542578 0.007460
72.994302 1.00669406 0.006165
73.009910 1.00234762 0.006599
73.027663 1.00607534 0.006383
73.040098 0.99165683 0.007630
73.056458 1.00492545 0.006618
73.060604 1.00635427 0.003579
73.077982 0.99818672 0.003169
73.086426 1.00121500 0.003713
73.091746 0.99803011 0.005223
73.098353 1.00279827 0.006025
73.121793 1.00529657 0.005259
73.124446 1.00403513 0.003581
73.164411 1.00575035 0.006699
73.334629 1.00047748 0.007973
73.372417 1.00169691 0.003994
73.380691 1.01065813 0.004250
73.391654 1.00947608 0.005695
73.439814 1.00095003 0.005321
73.441435 0.99864534 0.007087
73.441887 1.02864737 0.005152
73.454587 1.01146186 0.006966
73.455859 0.99990860 0.006081
73.520107 0.99561528 0.004884
73.550439 0.99805496 0.006801
73.563816 0.98670846 0.007436
73.595030 0.99199871 0.004858
73.630364 0.99719545 0.004935
73.650210 1.00305092 0.003746
73.696537 1.00555928 0.003379
73.702643 0.98957353 0.007289
73.721903 0.99492939 0.006882
73.724884 1.00753377 0.005605
73.736319 1.00209768 0.005250
73.876292 0.99670438 0.006874
73.882422 1.00528110 0.007588
73.900032 0.99292157 0.004210
73.905257 1.00389998 0.006484
73.914127 1.00728636 0.003645
73.924965 1.00307403 0.007607
73.932788 1.00675459 0.003158
73.934066 0.99337995 0.007325
73.955984 1.00476485 0.007348
73.972312 0.99552091 0.006668
73.978257 0.99532991 0.005328
73.992605 1.00042816 0.006989
73.996695 1.00395016 0.005772
74.038940 0.99962460 0.003220
74.042095 1.00585604 0.005945
74.068160 1.00341814 0.004042
74.125044 1.00167715 0.003259
74.151352 0.98950033 0.004754
74.155651 0.99859282 0.003921
74.274297 0.99132414 0.006901
74.323466 0.99131568 0.006795
74.334862 1.01362645 0.006133
74.368737 1.00107741 0.004850
74.370354 1.00008019 0.004473
74.371237 1.00253406 0.006941
74.437205 1.00049180 0.005100
74.446141 1.00952288 0.006610
74.450664 0.99780364 0.007811
74.465470 1.00314596 0.006448
74.466398 1.00473415 0.005112
74.475805 1.00771594 0.005289
74.496985 0.99363627 0.005350
74.533092 1.00084645 0.003202
74.539378 1.00585123 0.004216
74.544790 0.99401296 0.004873
74.566219 0.99587610 0.005880
74.569282 1.00634081 0.003662
74.581601 1.00009953 0.007418
74.656499 1.00766544 0.006204
74.656925 0.99417374 0.007554
74.681905 0.99750829 0.006248
74.710113 1.00707814 0.003605
74.725084 1.00480741 0.005937
74.731606 1.00244041 0.005812
74.737038 1.01154152 0.005359
74.737783 0.99783761 0.006620
74.740862 0.98915101 0.004720
74.754760 1.00061676 0.006425
74.806109 0.99645373 0.006812
74.806505 0.99945691 0.003994
74.862759 0.98883721 0.007300
74.880540 1.00018372 0.003562
74.913556 1.00081664 0.005114
74.947265 1.00967278 0.004647
74.949620 0.99671464 0.005336
74.985108 1.00371519 0.005886
74.987128 0.99535257 0.006687
74.995254 0.97846097 0.004881
75.046633 0.99189923 0.007101
75.050546 0.99208913 0.003301
75.072824 1.00016221 0.003227
75.079088 1.00748492 0.007753
75.084745 0.99910156 0.005774
75.090454 0.99070774 0.005528
75.178355 0.99324566 0.004518
75.213245 0.98367439 0.004358
75.246560 0.99706454 0.006485
75.249437 0.98953078 0.005260
75.258278 0.99773493 0.004872
75.259687 0.99863052 0.006398
75.296902 0.98935161 0.007085
75.346902 0.98799786 0.003963
75.348528 0.99068609 0.007246
75.348822 0.99061490 0.004563
75.399623 0.99506218 0.006147
75.454059 0.99068560 0.005226
75.470066 0.99021551 0.005401
75.471219 0.98219072 0.006761
75.486531 0.98853306 0.003868
75.511130 0.99466363 0.005696
75.517457 0.99444006 0.004281
75.538212 0.98485408 0.006540
75.549610 0.98626015 0.005509
75.607577 0.98519859 0.005950
75.664055 0.99481542 0.006594
75.699058 0.98950275 0.004139
75.701403 0.98805370 0.007192
75.746647 0.98289306 0.007461
75.752085 0.98515397 0.005672
75.761474 0.97839917 0.007520
75.809093 0.98970177 0.007521
75.827819 0.98739367 0.003074
75.880490 0.99003109 0.004710
75.892030 0.97978449 0.004658
75.895123 0.97861870 0.005863
75.932899 0.98041391 0.007198
75.942336 0.97517399 0.005015
75.956909 0.98431239 0.006588
75.962901 0.97450099 0.006031
76.000392 0.97722111 0.006954
76.051360 0.98517333 0.006016
76.053027 0.98240569 0.005291
76.059988 0.97744912 0.006363
76.061501 0.98066111 0.005179
76.088298 0.97640092 0.007256
76.089964 0.97642547 0.004919
76.139613 0.98010529 0.006438
76.158597 0.98085775 0.006710
76.158708 0.97272158 0.005577
76.176010 0.97249051 0.003751
76.186758 0.99000078 0.005191
76.199456 0.97396604 0.005417
76.213293 0.98127067 0.006072
76.226040 0.98202386 0.004367
76.269524 0.97891058 0.006138
76.299738 0.97594520 0.003952
76.306010 0.98003600 0.005857
76.315840 0.97567399 0.005382
76.321448 0.97930268 0.003333
76.323946 0.97461978 0.007077
76.333577 0.97500792 0.003791
76.335526 0.98028816 0.007585
76.337979 0.97771818 0.005265
76.348934 0.97310224 0.005531
76.366676 0.97237573 0.005778
76.372448 0.98014107 0.007027
76.393623 0.97333041 0.003682
76.402916 0.97440893 0.007725
76.403648 0.97797028 0.006011
76.423849 1.00504752 0.007634
76.424644 0.98090372 0.005742
76.428892 0.97148192 0.003420
76.438923 0.96996532 0.003240
76.442207 0.98015838 0.006379
76.501645 0.97851786 0.006601
76.521102 0.97546974 0.007767
76.550561 0.97969837 0.004323
76.557949 0.97308074 0.003258
76.590548 0.97471517 0.003926
76.602791 0.97568869 0.006307
76.602825 0.97364397 0.007256
76.604132 0.97402861 0.005246
76.608089 0.97543804 0.003847
76.626216 0.96796266 0.006327
76.642354 0.98148953 0.005396
76.657661 0.97922289 0.003339
76.674549 0.96872633 0.003186
76.712955 0.98043812 0.006768
76.722075 0.98136457 0.007565
76.723653 0.97527737 0.003212
76.750075 0.98181058 0.003175
76.752104 0.98367933 0.006959
76.766401 0.97823702 0.004287
76.794752 0.97830428 0.003654
76.846466 0.95168765 0.005477
76.859109 0.96988919 0.005251
76.916310 0.97926563 0.003739
76.940942 0.98338662 0.006249
76.973608 1.06577060 0.003564
76.978063 0.97707752 0.005772
77.005873 0.96830003 0.004485
77.010203 0.98190217 0.007576
77.043540 0.98101815 0.006224
77.066763 0.97003615 0.006773
77.067153 0.97931667 0.004550
77.072287 0.96743343 0.005900
77.122827 0.97543099 0.005359
77.154770 0.97476008 0.004923
77.188606 0.98521405 0.006170
77.202670 0.98165274 0.004330
77.286418 0.97976193 0.003484
77.290490 0.97620170 0.005181
77.330505 0.97697025 0.003365
77.336467 0.97760846 0.006133
77.360448 0.97651085 0.004724
77.375017 0.98352959 0.007886
77.408348 0.98583033 0.003222
77.414612 0.98142665 0.003974
77.428940 0.98392370 0.006401
77.430075 0.98148603 0.007396
77.439273 0.98672259 0.006834
77.468966 0.98324559 0.003236
77.478890 0.98077727 0.003548
77.481817 0.98877481 0.003613
77.488023 0.98960869 0.003894
77.499972 0.97999343 0.004271
77.535263 0.99574679 0.007846
77.555697 0.98753729 0.006778
77.652151 0.99268881 0.003757
77.672471 0.99756066 0.004015
77.688004 0.99241608 0.003594
77.696186 0.99908230 0.007712
77.698859 0.98682004 0.005788
77.704996 0.98819612 0.003697
77.748249 0.99633801 0.006830
77.764996 0.98843498 0.005152
77.789554 0.95971388 0.005494
77.796618 0.98856538 0.003648
77.813262 0.99720423 0.005978
77.829458 0.98613719 0.007698
77.879947 0.98759575 0.004588
77.890617 0.99877441 0.003424
77.891754 0.99824962 0.007709
77.909772 1.00319833 0.004755
77.994931 0.98872876 0.006328
78.055974 1.00844755 0.006104
78.065897 0.99968518 0.003897
78.080289 1.00700020 0.003958
78.095295 1.03497488 0.003756
78.099391 1.00035085 0.003242
78.134902 0.99769145 0.007300
78.153539 1.00233902 0.007854
78.202184 0.99981904 0.006539
78.206892 0.99974342 0.006305
78.263171 1.00412406 0.003374
78.266872 1.00860219 0.004354
78.273454 1.00338027 0.003861
78.281506 1.00845995 0.005607
78.288261 1.00514002 0.004029
78.318382 1.01195300 0.006195
78.345221 1.01411421 0.007548
78.346218 1.01511870 0.005475
78.348232 1.00526250 0.005326
78.352585 1.01507094 0.006625
78.402092 1.00888627 0.005086
78.416074 1.00520448 0.007770
78.446774 1.01096229 0.004694
78.499847 1.02215503 0.005262
78.505723 1.01525246 0.006389
78.512632 1.01312068 0.006724
78.591774 1.01556664 0.007241
78.667613 1.01355531 0.004685
78.675689 1.08344631 0.007058
78.709356 1.01786872 0.006259
78.748728 1.01957475 0.007967
78.763736 1.01645356 0.004533
78.778786 1.02744804 0.004177
78.779125 1.02703906 0.004526
78.788491 1.02264437 0.007103
78.836779 1.02228258 0.004578
78.838139 1.01905841 0.007956
78.847010 1.02741146 0.005969
78.870082 1.01793486 0.006869
78.887582 0.96762705 0.003428
78.890339 1.03203672 0.006291
78.929649 1.02668790 0.004904
78.962682 1.02473349 0.007276
78.988912 1.01833358 0.004260
79.015238 1.02498194 0.003044
79.060671 1.02744265 0.004010
79.096811 1.03090840 0.006713
79.149389 1.01263945 0.004103
79.197908 1.03065968 0.005154
79.211918 1.02497454 0.005200
79.256210 1.02009846 0.005344
79.285207 1.01939728 0.007325
79.290929 1.02872726 0.005370
79.311923 1.02536251 0.005518
79.313642 1.02298844 0.003773
79.332898 1.02384572 0.006871
79.366447 1.02861985 0.004287
79.383587 1.02639460 0.003843
79.392507 1.02790525 0.004348
79.400390 1.03055450 0.007461
79.405163 1.02627825 0.006111
79.414391 1.03297665 0.003894
79.434354 1.02293963 0.007274
79.447353 1.03411276 0.007526
79.461826 1.02726397 0.005008
79.501690 1.02589924 0.006569
79.510859 1.01966335 0.007823
79.604772 1.02412537 0.007137
79.750954 1.01685678 0.003087
79.814792 1.01360453 0.007164
79.845743 1.01832717 0.004640
79.848771 1.01772085 0.006047
79.870854 1.02651723 0.004912
79.901279 1.01820505 0.005362
79.902117 1.02028377 0.004843
79.924064 1.01401610 0.006745
79.936078 1.02088762 0.003095
79.987788 1.01987594 0.003848
79.994978 1.01879542 0.003624
80.005115 1.01940517 0.004520
80.018124 1.01634153 0.007561
80.026151 1.01955628 0.004269
80.078665 1.02122338 0.005935
80.104312 1.01913782 0.004513
80.126781 1.01871356 0.004432
80.138801 1.00961442 0.007537
80.146007 1.00781856 0.006949
80.166181 1.01623232 0.003001
80.180673 1.01111622 0.006933
80.191698 1.01088978 0.004654
80.244673 1.01532336 0.004650
80.338799 1.00476069 0.003957
80.342642 1.01534721 0.006660
80.370335 1.01169404 0.003405
80.371445 1.01443956 0.003249
80.379516 1.00792324 0.006230
80.379803 1.00491829 0.004622
80.384960 1.00534858 0.005397
80.413820 1.01141582 0.005459
80.415908 1.02903899 0.004112
80.421238 1.01236478 0.007500
80.424698 1.01482652 0.005547
80.501283 1.01550998 0.005364
80.528276 1.01241889 0.003380
80.533792 1.00723979 0.007045
80.554726 1.00931289 0.007896
80.592894 1.01587883 0.006288
80.601502 1.00977156 0.004861
80.664881 0.99479923 0.007131
80.680280 1.00579862 0.007005
80.704628 1.00203964 0.006214
80.705070 1.00466043 0.005803
80.732987 1.00628948 0.003832
80.737624 1.00643547 0.006647
80.768772 0.99846289 0.007076
80.788398 0.99846845 0.003863
80.817864 1.00532716 0.003926
80.914946 1.00398603 0.006394
80.922576 1.00570170 0.005871
80.931961 1.00106337 0.005817
80.948032 1.00511224 0.006871
80.956202 1.00468132 0.005045
81.028313 0.99980740 0.004607
81.045174 1.00588360 0.004988
81.045591 0.99227918 0.005616
81.057198 1.00424466 0.004871
81.082032 1.00937441 0.006819
81.108089 1.00005913 0.004324
81.117092 1.00031103 0.005969
81.128470 1.01321560 0.006970
81.139555 1.00391185 0.003992
81.155525 1.01261647 0.007123
81.168501 0.99734564 0.004956
81.170261 0.99947593 0.003402
81.186439 1.00416993 0.005109
81.241798 0.99950604 0.003641
81.247046 1.00235137 0.004744
81.262249 0.99806202 0.006739
81.274452 0.99437684 0.003027
81.306080 0.99712090 0.007893
81.349238 1.00120438 0.006115
81.386937 1.00846789 0.006017
81.387489 0.99601505 0.007525
81.417901 1.00284294 0.007399
81.448945 1.02346367 0.006073
81.470956 1.00342608 0.006134
81.473215 1.00198303 0.003488
81.474464 0.99571129 0.006529
81.474918 1.01374173 0.005696
81.485553 1.00198182 0.005769
81.496581 1.00212770 0.006129
81.522126 0.99437582 0.004647
81.528657 1.00264004 0.005648
81.585549 1.00546217 0.003779
81.650531 0.99757667 0.005181
81.671425 1.00860220 0.006320
81.672174 0.99556316 0.004017
81.679247 1.00261066 0.006766
81.724215 0.99400085 0.006452
81.735504 1.00284487 0.005622
81.750815 0.99927606 0.004572
81.808573 0.99629655 0.004388
81.842359 1.00396849 0.003280
81.869691 0.98919614 0.006537
81.886219 0.99757551 0.005485
81.888715 0.99777861 0.006179
81.889181 0.99519298 0.004738
81.909691 0.99313272 0.003656
81.920421 0.99587980 0.004188
81.966167 0.99780988 0.003445
81.978693 0.99384425 0.007093
82.027716 0.99821171 0.006983
82.053037 1.00497229 0.006593
82.065200 1.00557957 0.004717
82.101625 0.99194292 0.004336
82.107637 1.00208819 0.007652
82.145256 0.99605069 0.003996
82.155855 1.00150294 0.004723
82.179443 1.00218821 0.007567
82.179735 0.99776484 0.006473
82.195647 0.99549761 0.007687
82.198634 0.99974561 0.006436
82.204307 0.99715167 0.005302
82.230549 1.00079149 0.007529
82.251933 1.00334477 0.006137
82.270546 0.99524839 0.003512
82.270809 0.99498304 0.006561
82.282858 0.99500847 0.003302
82.314790 1.00235939 0.003043
82.327293 0.99364831 0.006500
82.334018 0.99385019 0.004182
82.387597 0.99810704 0.006579
82.417506 0.99257970 0.007120
82.418219 0.99263323 0.004847
82.439288 1.00226177 0.005621
82.441073 0.99639339 0.004978
82.441359 1.00441322 0.007052
82.511167 0.99272572 0.004718
82.517871 0.99736049 0.003063
82.524278 1.00242495 0.006473
82.561426 0.99607651 0.005813
82.562609 0.99336621 0.005987
82.566645 1.00235149 0.006101
82.568430 0.99639884 0.004719
82.572283 1.00030650 0.007279
82.574934 0.99479049 0.004839
82.578205 0.99627338 0.003709
82.587118 1.00057392 0.004888
82.596402 1.00541881 0.004861
82.610224 0.99321609 0.007607
82.622083 1.01298403 0.004428
82.650623 1.01022581 0.004929
82.663084 0.98948106 0.007797
82.665568 0.98894665 0.003074
82.692285 0.99668932 0.006010
82.697790 0.96686733 0.004620
82.703476 0.99877923 0.006541
82.751010 0.99545855 0.007927
82.777078 0.99576573 0.007461
82.809670 0.98946223 0.004488
82.884813 1.00378661 0.005484
82.920284 0.99948022 0.004515
82.943400 0.99612200 0.004135
82.977659 0.99358116 0.004303
83.010920 0.98583379 0.006786
83.028975 0.98576799 0.004480
83.043266 0.99493912 0.006915
83.047958 0.99236763 0.003240
83.048230 1.00273806 0.006830
83.053614 0.99165020 0.004972
83.077548 0.99771613 0.004061
83.081910 0.99306696 0.006740
83.086765 0.99545860 0.006487
83.090406 0.99125789 0.007982
83.111751 0.98896912 0.004924
83.135855 0.99358193 0.006872
83.142131 1.02200477 0.003836
83.261501 0.99285952 0.003272
83.264480 0.99952269 0.005198
83.329792 0.99050084 0.005749
83.344779 0.99563397 0.003502
83.363273 0.99174680 0.006257
83.414748 0.98003195 0.004742
83.426170 0.99127723 0.007232
83.451021 0.98695251 0.004234
83.461635 0.99808447 0.005849
83.529379 0.98693311 0.005555
83.532243 0.98655175 0.003526
83.555378 0.99642657 0.003733
83.560108 0.97719776 0.005855
83.574905 0.98743231 0.004603
83.645851 0.97758666 0.006805
83.663412 0.98968140 0.005409
83.699107 0.97958947 0.004970
83.716939 0.97759258 0.004813
83.725882 0.98566134 0.005552
83.746481 0.98326167 0.003868
83.776498 0.97395193 0.004077
83.791260 0.98077443 0.004455
83.826744 0.98330325 0.007557
83.835194 0.97475798 0.003712
83.842941 0.98145366 0.006290
83.853822 0.97189730 0.007305
83.934881 0.97215968 0.005039
83.936290 0.97329212 0.007370
83.946163 0.96598789 0.006658
83.956854 0.97002275 0.003065
84.001984 0.98972580 0.003160
84.056420 0.97151458 0.006826
84.071498 0.97788684 0.006978
84.166194 0.97053706 0.004268
84.282397 0.97581273 0.005516
84.296437 0.97825565 0.006564
84.297272 0.97482789 0.005949
84.334894 0.97627508 0.007300
84.342680 0.96620315 0.004799
84.382596 0.97651274 0.005653
84.395106 0.98191648 0.004871
84.408087 0.97070454 0.004167
84.412955 0.96749881 0.004071
84.413465 0.97664218 0.006813
84.428684 0.92264919 0.003220
84.446369 0.97061104 0.004617
84.465722 0.93761760 0.007137
84.555545 0.97212991 0.007266
84.581043 0.96936705 0.007788
84.605281 0.97792474 0.006334
84.653283 0.96962344 0.003391
84.702164 0.98100889 0.004265
84.745961 0.97044312 0.004917
84.802740 0.97644303 0.004301
84.909081 0.97026181 0.005472
84.924732 0.97527729 0.005331
84.944153 0.97110483 0.005972
84.948089 0.97359323 0.004005
84.988789 0.97538290 0.006874
84.989624 0.97744683 0.003238
85.002074 0.97684703 0.004115
85.003727 0.97075362 0.005715
85.028759 0.98228955 0.003688
85.038392 0.97144637 0.003912
85.079306 0.98164848 0.003364
85.088115 0.98664663 0.004102
85.180697 0.97907428 0.005634
85.249351 0.98900057 0.006906
85.258840 0.98290168 0.004645
85.276484 0.97735874 0.004115
85.279264 0.98531873 0.003584
85.296598 0.98909846 0.007640
85.301809 0.98832674 0.004355
85.320140 0.98187896 0.003315
85.342749 0.98496529 0.003459
85.344648 0.98297538 0.006231
85.392793 0.99293210 0.006855
85.469757 0.93190929 0.003139
85.480265 0.98703878 0.005480
85.484820 0.97387135 0.004594
85.486273 0.98807362 0.003602
85.494250 0.98792714 0.005111
85.502698 0.98579150 0.005658
85.519253 0.99194611 0.006345
85.531796 0.99561437 0.005722
85.585902 0.99615877 0.004505
85.619941 1.00380765 0.007115
85.648351 0.98517978 0.003814
85.665957 0.99228498 0.003253
85.821530 0.91283170 0.004538
85.838204 0.99874208 0.007010
85.842729 1.00451141 0.006086
85.845878 1.00770506 0.005301
85.865266 1.00861591 0.007817
85.880630 1.00279854 0.003386
85.881366 1.00823384 0.006780
85.889092 1.00318110 0.004466
85.955667 1.00059159 0.007682
85.976386 1.00807397 0.006236
85.978705 0.99740649 0.007154
86.000133 0.99768975 0.006982
86.039931 1.01819194 0.006242
86.088321 1.01539763 0.006865
86.107526 1.00551041 0.005229
86.113198 1.00952105 0.003972
86.132153 1.00674077 0.006888
86.139475 1.01646573 0.007011
86.154545 1.00603126 0.004266
86.158337 1.01050310 0.005547
86.213314 1.01446831 0.004686
86.217639 1.01616594 0.004339
86.220244 1.01868029 0.004521
86.240853 1.00281775 0.007530
86.245851 1.01355122 0.006710
86.246419 1.01526289 0.006432
86.257050 1.00334934 0.007258
86.257738 1.01437360 0.004914
86.278330 1.01534596 0.007956
86.326026 1.01645846 0.003100
86.353865 1.01129680 0.006430
86.406915 1.02092419 0.007390
86.434800 1.01550247 0.004495
86.458457 1.02044088 0.006447
86.465704 1.00980175 0.003743
86.466125 1.02670915 0.005021
86.471628 1.02124960 0.006044
86.486105 1.01911057 0.005828
86.515456 1.01707729 0.003450
86.524115 1.02574909 0.005155
86.526967 1.01747583 0.004918
86.529738 1.01944977 0.004708
86.549257 1.01938464 0.006788
86.593997 1.01521883 0.007719
86.627962 1.01997071 0.007038
86.641347 1.02455361 0.006188
86.644748 1.01960498 0.007411
86.645539 1.02402251 0.003441
86.704712 1.02089728 0.004865
86.733936 1.01448527 0.006310
86.748177 1.01671860 0.005464
86.766360 1.01988009 0.005865
86.767756 1.02655633 0.007014
86.791060 1.02116809 0.006551
86.825323 1.01798315 0.003002
86.871909 1.02888797 0.005380
86.910562 1.02067615 0.004795
86.915142 1.02601638 0.007196
86.920036 1.01944645 0.004992
86.921397 1.02903344 0.003567
86.932557 1.02616763 0.007996
86.932790 1.02008046 0.003150
86.948331 1.02885338 0.007281
86.958651 1.03087799 0.005083
87.023814 1.02957785 0.007724
87.032113 1.02761021 0.005748
87.071852 1.02946135 0.004902
87.097578 1.02612059 0.006441
87.148582 1.02308070 0.007233
87.173053 1.01991182 0.003704
87.183693 1.02041286 0.005069
87.227160 1.02143820 0.004869
87.246202 1.01600652 0.004738
87.264475 1.02892412 0.007198
87.337034 1.02818943 0.006778
87.343451 1.02625309 0.005016
87.346074 1.02164083 0.006588
87.360140 1.01918719 0.004874
87.367529 1.03732141 0.005812
87.377352 1.01546828 0.007814
87.386700 1.03225505 0.006271
87.391987 1.02040569 0.005717
87.428285 1.02773981 0.007634
87.456006 1.02302217 0.007308
87.470539 1.02598753 0.004437
87.501508 1.02684683 0.004700
87.565986 1.02206014 0.007368
87.569804 1.02001322 0.003619
87.580092 1.01771034 0.003318
87.581723 1.01847797 0.004142
87.587434 1.02332589 0.003518
87.596430 1.01760265 0.004397
87.605260 1.03011471 0.007762
87.617761 1.02585099 0.006750
87.634776 1.01905143 0.004760
87.703480 1.01165336 0.005746
87.723066 1.02378997 0.005531
87.753217 1.03333540 0.007901
87.801806 1.01934525 0.004285
87.819899 1.01818441 0.005934
87.855004 1.02209996 0.004133
87.859286 1.01600602 0.003224
87.869635 1.03003288 0.003830
87.879878 1.01654239 0.006558
87.918582 1.01490337 0.004837
87.931976 1.01881890 0.006164
87.963438 1.01529323 0.003855
87.984699 1.01367953 0.006007
87.999492 1.00650308 0.003627
88.054647 1.00748652 0.006407
88.076313 1.01025622 0.004705
88.082144 1.01663062 0.004141
88.101024 1.01133339 0.003923
88.106611 1.01998606 0.007326
88.108442 1.01271611 0.006345
88.129927 1.00987373 0.006260
88.165730 1.01064617 0.005824
88.171620 1.01105206 0.007423
88.201558 1.00171053 0.004999
88.227330 1.01619662 0.005871
88.238401 1.01605730 0.007798
88.255168 1.01077409 0.004868
88.265510 1.01793373 0.003914
88.279379 1.00576161 0.006213
88.305777 1.01528334 0.007687
88.325746 1.00392444 0.003303
88.360082 1.01841970 0.005478
88.367533 1.01239639 0.006742
88.376178 1.01212008 0.003077
88.409964 1.00092942 0.007553
88.437964 1.00758762 0.006814
88.438340 1.01559460 0.006484
88.443057 1.00076762 0.006724
88.454463 1.01082426 0.006055
88.467374 1.01185942 0.005826
88.514433 1.01299352 0.005438
88.529588 1.00351039 0.007767
88.551279 1.01128173 0.006265
88.559863 1.01166093 0.007260
88.571842 1.00343122 0.006908
88.595575 1.00570369 0.006227
88.610047 0.99815484 0.003409
88.619740 1.01049747 0.006665
88.756535 1.00010480 0.007810
88.767184 1.00358906 0.003882
88.782053 1.01283892 0.005833
88.801527 1.00868801 0.003749
88.837369 1.00923981 0.005891
88.838701 1.00895735 0.003381
88.847646 1.00752945 0.006062
88.852400 1.00424832 0.003038
88.860226 1.00682336 0.003558
88.891625 1.00209063 0.003184
88.939708 0.99181307 0.004673
88.960449 0.99708946 0.006911
88.972179 0.99779567 0.006193
89.005383 0.99687559 0.003221
89.011546 0.99826726 0.005842
89.014800 0.99864835 0.003919
89.055167 0.99310253 0.005652
89.064132 0.99696771 0.006881
89.095816 1.00446043 0.007721
89.133764 0.99145066 0.003406
89.134534 1.00312896 0.006990
89.156120 1.00041903 0.003881
89.162412 1.00772612 0.007365
89.164642 1.00462468 0.003429
89.170382 0.99424682 0.006058
89.173075 1.00328475 0.006048
89.176766 1.00189201 0.006315
89.178896 1.00502633 0.003915
89.216176 0.99794178 0.003871
89.225894 0.99368022 0.006019
89.227641 1.00433321 0.006604
89.238196 0.99705064 0.003494
89.247167 0.99984958 0.007399
89.295467 0.99792843 0.005428
89.318147 1.00926238 0.006393
89.341423 0.99311911 0.004656
89.466781 0.99593649 0.007941
89.495111 1.00771627 0.007021
89.495528 1.00468239 0.005747
89.505382 1.00366370 0.006324
89.555242 1.01043977 0.004064
89.571718 1.00610780 0.007619
89.637925 1.00262860 0.007967
89.638072 1.00236939 0.003598
89.645122 0.99758239 0.004321
89.657330 0.99860583 0.005889
89.664656 0.99847747 0.006227
89.681823 1.00694867 0.004289
89.732655 0.99504295 0.006133
89.750474 1.00380327 0.005300
89.751300 1.00345043 0.003441
89.769875 0.99660978 0.007878
89.823904 0.99958069 0.006275
89.855545 0.99739134 0.003955
89.895888 0.99653843 0.003122
89.907223 0.99633960 0.003926
89.931608 1.00604796 0.004495
89.936441 1.00163967 0.006708
89.938665 0.99735211 0.003421
89.943787 1.00251958 0.007747
89.967658 1.00253372 0.006150
89.982022 0.99933786 0.006583
89.992127 0.99375267 0.004787
89.992966 0.99740734 0.006909
89.999415 0.99771803 0.004622
