# Time (days)	Flux	Error
77.678736	1.018071	0.000509
77.699872	1.017755	0.000562
77.720502	1.016895	0.000441
77.741502	1.015829	0.000531
77.762296	1.015720	0.000537
77.783363	1.016133	0.000425
77.804023	1.013875	0.000593
77.824704	1.013877	0.000569
77.845568	1.012447	0.000431
77.866536	1.012158	0.000436
77.887503	1.010888	0.000578
77.908346	1.010356	0.000598
77.929064	1.009847	0.000596
77.949897	1.008820	0.000600
77.970890	1.008196	0.000426
77.991626	1.006508	0.000583
78.012447	1.006192	0.000498
78.033316	1.004650	0.000558
78.054105	1.004631	0.000450
78.074793	1.004013	0.000473
78.095862	1.003263	0.000496
78.116442	1.002421	0.000563
78.137305	1.001350	0.000443
78.158303	1.000993	0.000600
78.179149	1.001149	0.000543
78.200264	0.999149	0.000585
78.220730	0.999563	0.000474
78.241783	0.998867	0.000432
78.262372	0.998010	0.000588
78.283317	0.997172	0.000450
78.304133	0.996403	0.000593
78.325161	0.996077	0.000604
78.345969	0.995350	0.000510
78.366665	0.995617	0.000449
78.387619	0.994605	0.000470
78.408482	0.993811	0.000552
78.429156	0.992914	0.000423
78.450053	0.993514	0.000601
78.470944	0.993405	0.000588
78.491740	0.992253	0.000513
78.512603	0.991903	0.000492
78.533505	0.991235	0.000490
78.554346	0.990698	0.000444
78.575107	0.991076	0.000593
78.595768	0.990134	0.000513
78.616782	0.990105	0.000465
78.637685	0.990635	0.000557
78.658406	0.989986	0.000558
78.679382	0.989590	0.000602
78.700096	0.989775	0.000492
78.721108	0.989561	0.000530
78.742073	0.988844	0.000513
78.762747	0.989133	0.000518
78.783505	0.988469	0.000492
78.804328	0.989244	0.000547
78.825269	0.988963	0.000605
78.846241	0.988252	0.000450
78.867007	0.988471	0.000612
78.887764	0.988591	0.000558
78.908596	0.989883	0.000504
78.929712	0.988943	0.000563
78.950175	0.989258	0.000464
78.971313	0.988801	0.000526
78.992013	0.989040	0.000555
79.012935	0.989695	0.000478
79.033750	0.989465	0.000425
79.054556	0.989736	0.000539
79.075365	0.990237	0.000556
79.096370	0.989872	0.000446
79.117071	0.990304	0.000594
79.137891	0.989514	0.000521
79.158739	0.990182	0.000430
79.179645	0.989791	0.000547
79.200474	0.990608	0.000541
79.221216	0.990209	0.000570
79.241890	0.989947	0.000419
79.262970	0.990215	0.000463
79.283784	0.990627	0.000513
79.304619	0.990855	0.000567
79.325516	0.991621	0.000426
79.346420	0.991366	0.000602
79.367186	0.991389	0.000430
79.388029	0.991267	0.000413
79.408807	0.991129	0.000514
79.429824	0.991885	0.000581
79.450611	0.991843	0.000617
79.471264	0.992313	0.000608
79.491974	0.991704	0.000518
79.513127	0.991949	0.000602
79.533914	0.992202	0.000529
79.554795	0.992213	0.000500
79.575585	0.992510	0.000424
79.596294	0.992181	0.000418
79.617159	0.992331	0.000464
79.638178	0.992661	0.000445
79.658999	0.992461	0.000604
79.679808	0.991935	0.000542
79.700573	0.993416	0.000542
79.721421	0.993854	0.000554
79.742155	0.993732	0.000534
79.763246	0.994489	0.000476
79.784211	0.993155	0.000413
79.804865	0.993091	0.000542
79.825706	0.993495	0.000540
79.846590	0.994102	0.000516
79.867302	0.994889	0.000491
79.888310	0.995011	0.000431
79.909181	0.994675	0.000554
79.929999	0.994759	0.000537
79.950692	0.995189	0.000616
79.971628	0.995903	0.000489
79.992356	0.996336	0.000447
80.013209	0.997098	0.000603
80.034042	0.996890	0.000453
80.054832	0.997245	0.000605
80.075923	0.997273	0.000573
80.096571	0.997677	0.000439
80.117414	0.998193	0.000483
80.138400	0.998397	0.000564
80.159088	0.999291	0.000508
80.180044	0.998959	0.000447
80.200949	1.000392	0.000606
80.221841	1.001095	0.000549
80.242486	1.000767	0.000477
80.263335	1.001660	0.000440
80.284217	1.002520	0.000607
80.304978	1.003147	0.000483
80.326043	1.003614	0.000599
80.346680	1.003875	0.000575
80.367433	1.003877	0.000422
80.388490	1.005055	0.000425
80.409327	1.006239	0.000534
80.430020	1.006100	0.000563
80.451087	1.006519	0.000566
80.471768	1.006881	0.000465
80.492637	1.008818	0.000466
80.513435	1.008567	0.000497
80.534384	1.009356	0.000565
80.555097	1.010361	0.000445
80.576061	1.010478	0.000490
80.596762	1.010839	0.000489
80.617766	1.011928	0.000572
80.638679	1.011560	0.000484
80.659492	1.012883	0.000473
80.680162	1.013668	0.000548
80.701119	1.014006	0.000430
80.721935	1.014630	0.000586
80.742751	1.015146	0.000554
80.763597	1.014806	0.000593
80.784404	1.016034	0.000474
80.805128	1.016488	0.000592
80.826224	1.016978	0.000469
80.847195	1.017209	0.000485
80.867714	1.018568	0.000476
80.888871	1.017818	0.000492
80.909460	1.018062	0.000440
80.930345	1.018438	0.000456
80.951265	1.018351	0.000601
80.971985	1.019169	0.000502
80.992937	1.018694	0.000481
81.013598	1.019006	0.000433
81.034561	1.018973	0.000434
81.055387	1.020212	0.000613
81.076074	1.019490	0.000481
81.097114	1.019045	0.000523
81.117914	1.019840	0.000463
81.138607	1.018983	0.000433
81.159562	1.018095	0.000423
81.180281	1.018632	0.000508
81.201411	1.018172	0.000599
81.222164	1.017867	0.000465
81.242941	1.017213	0.000498
81.263861	1.018006	0.000514
81.284657	1.016664	0.000541
81.305447	1.016016	0.000457
81.326109	1.015158	0.000577
81.347332	1.014592	0.000553
81.368008	1.013880	0.000436
81.388837	1.013967	0.000417
81.409496	1.012126	0.000575
81.430723	1.011538	0.000540
81.451323	1.011215	0.000512
81.471992	1.009748	0.000602
81.493058	1.009078	0.000428
81.513607	1.008316	0.000588
81.534920	1.007390	0.000541
81.555725	1.006188	0.000465
81.576411	1.004685	0.000601
81.597270	1.004138	0.000501
81.617945	1.002817	0.000466
81.639065	1.002084	0.000445
81.659713	1.000543	0.000460
81.680461	1.000141	0.000558
81.701355	0.998338	0.000420
81.722292	0.997088	0.000456
81.743051	0.996816	0.000604
81.763930	0.994634	0.000526
81.784840	0.994215	0.000446
81.805659	0.993567	0.000475
81.826388	0.991411	0.000424
81.847379	0.989497	0.000564
81.868240	0.989431	0.000438
81.889111	0.988723	0.000482
81.909762	0.987536	0.000486
81.930876	0.986462	0.000418
81.951572	0.985046	0.000455
81.972308	0.983984	0.000506
81.993266	0.982633	0.000499
82.014165	0.982410	0.000425
82.035004	0.981892	0.000546
82.055716	0.980739	0.000588
82.076702	0.979770	0.000508
82.097669	0.978963	0.000445
82.118469	0.978048	0.000597
82.139107	0.977503	0.000537
82.159973	0.977454	0.000469
82.180990	0.975807	0.000595
82.201739	0.974959	0.000530
82.222774	0.975122	0.000558
82.243335	0.975406	0.000497
82.264283	0.974281	0.000590
82.285220	0.974081	0.000574
82.305864	0.973760	0.000579
82.326824	0.974679	0.000477
82.347553	0.973396	0.000575
82.368352	0.973870	0.000508
82.389527	0.973872	0.000413
82.410177	0.973861	0.000517
82.430997	0.973588	0.000456
82.451752	0.973476	0.000600
82.472671	0.973769	0.000500
82.493403	0.974982	0.000552
82.514209	0.975207	0.000457
82.535161	0.975229	0.000452
82.556097	0.976325	0.000541
82.576832	0.977035	0.000417
82.597596	0.977755	0.000535
82.618616	0.978269	0.000471
82.639396	0.978807	0.000541
82.660266	0.980260	0.000607
82.681168	0.980633	0.000551
82.702006	0.981047	0.000565
82.722671	0.983090	0.000541
82.743827	0.983788	0.000463
82.764272	0.984862	0.000578
82.785356	0.985783	0.000508
82.806172	0.987531	0.000482
82.826938	0.987525	0.000519
82.847644	0.988276	0.000505
82.868669	0.990049	0.000562
82.889575	0.991791	0.000449
82.910434	0.992915	0.000607
82.931219	0.993736	0.000503
82.951934	0.994846	0.000557
82.972894	0.997333	0.000559
82.993558	0.997205	0.000608
83.014608	0.999239	0.000572
83.035457	1.000863	0.000455
83.056141	1.001702	0.000538
83.077052	1.002743	0.000473
83.097934	1.003638	0.000558
83.118727	1.005784	0.000495
83.139722	1.006937	0.000527
83.160526	1.007747	0.000563
83.181093	1.008944	0.000444
83.201988	1.009994	0.000458
83.222930	1.011600	0.000418
83.243770	1.013239	0.000476
83.264572	1.014415	0.000421
83.285514	1.014758	0.000431
83.306418	1.016596	0.000425
83.327269	1.017323	0.000472
83.348199	1.018268	0.000442
83.368935	1.019559	0.000608
83.389848	1.020579	0.000489
83.410589	1.020798	0.000497
83.431433	1.021322	0.000561
83.452227	1.021591	0.000581
83.473099	1.023392	0.000556
83.493899	1.023616	0.000598
83.514747	1.023353	0.000597
83.535612	1.024466	0.000483
83.556574	1.024206	0.000570
83.577284	1.024707	0.000422
83.598024	1.024612	0.000537
83.618723	1.024966	0.000598
83.639725	1.025142	0.000477
83.660709	1.025512	0.000452
83.681447	1.025272	0.000572
83.702436	1.025637	0.000457
83.723220	1.024358	0.000461
83.743934	1.025298	0.000570
83.765026	1.025239	0.000491
83.785686	1.024490	0.000460
83.806584	1.024539	0.000507
83.827385	1.023276	0.000487
83.848372	1.023444	0.000616
83.869166	1.023247	0.000573
83.890021	1.022591	0.000432
83.910762	1.021623	0.000608
83.931495	1.021029	0.000442
83.952412	1.020085	0.000499
83.973426	1.020038	0.000542
83.994174	1.018853	0.000584
84.014931	1.018558	0.000420
84.035796	1.016283	0.000599
84.056575	1.016343	0.000597
84.077671	1.015484	0.000435
84.098207	1.014746	0.000524
84.119180	1.013875	0.000437
84.140073	1.012736	0.000516
84.160887	1.011620	0.000581
84.181607	1.010718	0.000545
84.202503	1.009664	0.000509
84.223538	1.009018	0.000430
84.244204	1.008160	0.000415
84.265165	1.006201	0.000551
84.285764	1.005310	0.000512
84.306976	1.003694	0.000414
84.327470	1.003014	0.000426
84.348361	1.001285	0.000423
84.369428	1.000995	0.000468
84.390202	0.999913	0.000525
84.411042	0.998654	0.000588
84.431940	0.997566	0.000474
84.452611	0.996845	0.000606
84.473571	0.995632	0.000425
84.494357	0.995174	0.000492
84.515027	0.994439	0.000438
84.536014	0.993580	0.000509
84.556790	0.991887	0.000547
84.577620	0.991436	0.000610
84.598393	0.991092	0.000473
84.619631	0.989851	0.000453
84.640190	0.988572	0.000464
84.661045	0.988898	0.000454
84.681820	0.988177	0.000480
84.702684	0.987889	0.000446
84.723440	0.987313	0.000446
84.744459	0.986725	0.000551
84.765244	0.985114	0.000615
84.786132	0.985481	0.000531
84.806990	0.984827	0.000493
84.827644	0.984159	0.000524
84.848739	0.984492	0.000598
84.869531	0.983839	0.000507
84.890521	0.983560	0.000437
84.911373	0.983409	0.000536
84.931998	0.983369	0.000435
84.952870	0.983306	0.000607
84.973797	0.983285	0.000575
84.994563	0.982930	0.000439
85.015413	0.982869	0.000419
85.036203	0.983517	0.000452
85.057080	0.983403	0.000607
85.077975	0.983824	0.000506
85.098823	0.983201	0.000497
85.119532	0.983678	0.000482
85.140768	0.984567	0.000487
85.161417	0.983674	0.000440
85.182057	0.984005	0.000475
85.202846	0.984623	0.000585
85.223706	0.985237	0.000452
85.244766	0.985402	0.000459
85.265584	0.986262	0.000558
85.286497	0.986580	0.000427
85.307050	0.985344	0.000436
85.328110	0.986827	0.000550
85.348775	0.987745	0.000451
85.369671	0.987632	0.000590
85.390630	0.987775	0.000556
85.411405	0.987927	0.000578
85.432329	0.988938	0.000540
85.453022	0.989046	0.000455
85.474045	0.990117	0.000501
85.494831	0.990229	0.000592
85.515481	0.991034	0.000567
85.536695	0.991720	0.000509
85.557478	0.991323	0.000419
85.578123	0.992598	0.000515
85.598947	0.992983	0.000577
85.619886	0.993637	0.000538
85.640931	0.993656	0.000551
85.661643	0.993430	0.000555
85.682299	0.994506	0.000520
85.703280	0.994452	0.000431
85.724144	0.995349	0.000490
85.744956	0.995374	0.000497
85.765623	0.996017	0.000544
85.786468	0.997947	0.000601
85.807521	0.997073	0.000556
85.828096	0.997281	0.000447
85.849126	0.996992	0.000618
85.869755	0.997783	0.000496
85.890884	0.998241	0.000453
85.911571	0.998383	0.000438
85.932300	0.998480	0.000506
85.953284	0.998783	0.000447
85.974201	1.000010	0.000613
85.994870	0.999731	0.000419
86.015778	1.000547	0.000437
86.036726	1.000624	0.000462
86.057490	1.000601	0.000435
86.078383	1.001380	0.000590
86.099169	1.001480	0.000521
86.120070	1.001457	0.000592
86.140780	1.001710	0.000424
86.161831	1.001373	0.000463
86.182446	1.002175	0.000566
86.203215	1.003046	0.000557
86.224178	1.002916	0.000584
86.245142	1.003684	0.000526
86.265995	1.003287	0.000433
86.286758	1.003505	0.000487
86.307560	1.003918	0.000518
86.328378	1.003977	0.000574
86.349357	1.004087	0.000560
86.370171	1.003524	0.000485
86.391060	1.004145	0.000582
86.411836	1.004453	0.000456
86.432712	1.005390	0.000499
86.453528	1.004919	0.000476
86.474426	1.005751	0.000546
86.495336	1.005648	0.000435
86.516081	1.005727	0.000416
86.536982	1.006596	0.000529
86.557633	1.005309	0.000424
86.578592	1.005997	0.000456
86.599431	1.006670	0.000477
86.620341	1.007060	0.000497
86.641162	1.007305	0.000484
86.661960	1.007385	0.000413
86.682821	1.007203	0.000424
86.703631	1.007913	0.000446
86.724667	1.008823	0.000556
86.745288	1.009332	0.000553
86.766387	1.008669	0.000507
86.786921	1.009429	0.000495
86.807849	1.009071	0.000554
86.828438	1.010154	0.000471
86.849557	1.010253	0.000558
86.870474	1.009939	0.000475
86.891196	1.011008	0.000424
86.912061	1.011227	0.000461
86.932943	1.010471	0.000451
86.953697	1.010725	0.000521
86.974579	1.011700	0.000543
86.995464	1.012538	0.000418
87.016246	1.012070	0.000468
87.036979	1.012345	0.000588
87.057852	1.012675	0.000541
87.078855	1.012702	0.000493
87.099684	1.012596	0.000549
87.120398	1.013946	0.000479
87.141380	1.012540	0.000420
87.162251	1.013480	0.000573
87.183069	1.014346	0.000448
87.203899	1.013590	0.000493
87.224621	1.013574	0.000540
87.245452	1.013488	0.000562
87.266293	1.014033	0.000507
87.287229	1.013990	0.000466
87.307903	1.013525	0.000517
87.328986	1.013529	0.000414
87.349808	1.014105	0.000533
87.370529	1.013534	0.000503
87.391431	1.013297	0.000567
87.412276	1.012617	0.000544
87.433110	1.013439	0.000478
87.453924	1.012564	0.000574
87.474590	1.011790	0.000576
87.495493	1.012270	0.000545
87.516498	1.011595	0.000609
87.537383	1.011081	0.000426
87.558202	1.010511	0.000503
87.579051	1.010414	0.000435
87.599943	1.009557	0.000501
87.620739	1.009366	0.000442
87.641726	1.008879	0.000432
87.662522	1.008442	0.000454
87.683360	1.007524	0.000589
87.703930	1.006825	0.000491
87.724933	1.005884	0.000553
87.745785	1.006081	0.000453
87.766763	1.005093	0.000558
87.787421	1.004373	0.000616
87.808130	1.002791	0.000436
87.828923	1.002655	0.000539
87.849904	1.001536	0.000572
87.870901	1.001230	0.000502
87.891646	0.999887	0.000569
87.912676	0.998685	0.000427
87.933343	0.998323	0.000483
87.954133	0.997208	0.000493
87.975043	0.996836	0.000466
87.995748	0.995662	0.000509
88.016842	0.994990	0.000426
88.037536	0.993805	0.000618
88.058427	0.992533	0.000530
88.079176	0.991798	0.000601
88.099941	0.990960	0.000433
88.120839	0.989328	0.000490
88.141748	0.989001	0.000497
88.162802	0.987870	0.000441
88.183440	0.987437	0.000569
88.204102	0.986821	0.000519
88.225020	0.986367	0.000469
88.246012	0.983870	0.000594
88.266794	0.983775	0.000568
88.287641	0.982754	0.000478
88.308475	0.981990	0.000564
88.329340	0.981977	0.000608
88.350031	0.981190	0.000446
88.370933	0.980728	0.000430
88.391827	0.980150	0.000414
88.412557	0.978998	0.000519
88.433532	0.978576	0.000518
88.454413	0.978286	0.000579
88.475250	0.977207	0.000488
88.496116	0.977863	0.000616
88.517011	0.977380	0.000525
88.537677	0.976616	0.000498
88.558689	0.976483	0.000498
88.579505	0.975793	0.000497
88.600255	0.976058	0.000548
88.621167	0.976293	0.000448
88.641964	0.976790	0.000477
88.662642	0.976367	0.000412
88.683661	0.976784	0.000472
88.704561	0.976823	0.000568
88.725431	0.976598	0.000579
88.746176	0.976788	0.000517
88.766919	0.977257	0.000595
88.787851	0.978545	0.000536
88.808772	0.977882	0.000508
88.829509	0.978664	0.000450
88.850275	0.978836	0.000605
88.871252	0.980379	0.000501
88.892042	0.980823	0.000588
88.912927	0.981094	0.000583
88.933873	0.982533	0.000424
88.954497	0.983204	0.000506
88.975471	0.983604	0.000467
88.996325	0.983670	0.000591
89.017051	0.985610	0.000544
89.037935	0.986675	0.000522
89.058825	0.987476	0.000458
89.079584	0.988671	0.000533
89.100402	0.989370	0.000450
89.121386	0.991348	0.000518
89.142278	0.991780	0.000554
89.162988	0.993291	0.000421
89.183670	0.994579	0.000582
89.204460	0.996282	0.000609
89.225474	0.997449	0.000468
89.246359	0.998586	0.000413
89.267276	0.999617	0.000418
89.287899	1.000789	0.000451
89.309075	1.001407	0.000595
89.329889	1.003659	0.000613
89.350441	1.005117	0.000607
89.371519	1.006200	0.000608
89.392217	1.007485	0.000571
89.413199	1.008195	0.000585
89.433899	1.010499	0.000468
89.454891	1.011014	0.000425
89.475634	1.011874	0.000600
89.496587	1.013708	0.000528
89.517394	1.014822	0.000439
89.538103	1.015154	0.000543
89.559103	1.016552	0.000464
89.579895	1.018193	0.000607
89.600870	1.018879	0.000547
89.621393	1.019757	0.000482
89.642308	1.020568	0.000531
89.663183	1.021480	0.000534
89.684061	1.022620	0.000561
89.704647	1.023807	0.000602
89.725655	1.022757	0.000519
89.746469	1.023969	0.000609
89.767387	1.024740	0.000547
89.788255	1.025262	0.000458
89.809061	1.025547	0.000418
89.830058	1.026018	0.000540
89.850704	1.026140	0.000597
89.871714	1.027001	0.000539
89.892474	1.026461	0.000502
89.913199	1.026606	0.000418
89.934109	1.026762	0.000448
89.955084	1.027260	0.000445
89.975843	1.027480	0.000507
89.996892	1.026883	0.000483
90.017435	1.026382	0.000487
90.038271	1.026129	0.000556
90.059073	1.026103	0.000474
90.080014	1.025714	0.000499
90.100853	1.025231	0.000522
90.121882	1.024985	0.000543
90.142645	1.023831	0.000429
90.163453	1.023309	0.000504
90.184274	1.022028	0.000489
90.204943	1.021763	0.000592
90.225981	1.020688	0.000540
90.246790	1.020019	0.000568
90.267754	1.019273	0.000597
90.288395	1.018504	0.000427
90.309182	1.018286	0.000463
90.330285	1.016187	0.000459
90.351043	1.014523	0.000605
90.371769	1.013914	0.000517
90.392700	1.013052	0.000439
90.413521	1.011548	0.000594
90.434421	1.010947	0.000426
90.455160	1.009748	0.000517
90.476275	1.007940	0.000525
90.497102	1.007209	0.000592
90.517761	1.006043	0.000423
90.538748	1.004864	0.000451
90.559367	1.003565	0.000508
90.580311	1.001893	0.000557
90.601037	1.001205	0.000522
90.622043	0.999859	0.000617
90.642873	0.998967	0.000474
90.663757	0.996779	0.000558
90.684559	0.996422	0.000576
90.705163	0.994944	0.000485
90.726139	0.993773	0.000420
90.747040	0.992810	0.000471
90.767803	0.992009	0.000430
90.788661	0.990344	0.000471
90.809591	0.989956	0.000534
90.830305	0.989003	0.000476
90.851239	0.988206	0.000414
90.872061	0.986177	0.000447
90.892743	0.986569	0.000522
90.913517	0.984642	0.000531
90.934503	0.983820	0.000452
90.955321	0.983399	0.000540
90.976260	0.982471	0.000558
90.997112	0.982178	0.000553
91.017964	0.981688	0.000426
91.038833	0.981081	0.000534
91.059714	0.980148	0.000420
91.080707	0.980014	0.000442
91.101365	0.979703	0.000605
91.122016	0.978768	0.000451
91.142868	0.978713	0.000614
91.164026	0.979342	0.000512
91.184644	0.978711	0.000464
91.205722	0.979001	0.000579
91.226570	0.978505	0.000577
91.247090	0.977879	0.000614
91.268108	0.978279	0.000523
91.288911	0.978002	0.000591
91.309675	0.978166	0.000607
91.330519	0.978565	0.000463
91.351255	0.979173	0.000509
91.372395	0.978789	0.000505
91.393367	0.979486	0.000478
91.413880	0.979256	0.000584
91.434857	0.980543	0.000505
91.455749	0.979902	0.000478
91.476343	0.980717	0.000511
91.497346	0.981544	0.000577
91.518031	0.981949	0.000499
91.538992	0.983330	0.000561
91.559826	0.983315	0.000575
91.580704	0.983854	0.000542
91.601496	0.984853	0.000583
91.622289	0.984436	0.000447
91.643205	0.985341	0.000511
91.664270	0.986510	0.000573
91.684977	0.988467	0.000585
91.705902	0.987942	0.000481
91.726671	0.989151	0.000527
91.747531	0.989759	0.000569
91.768203	0.988964	0.000427
91.789185	0.990636	0.000536
91.809809	0.991849	0.000598
91.830693	0.992854	0.000541
91.851614	0.993424	0.000544
91.872358	0.993978	0.000437
91.893139	0.994989	0.000455
91.914172	0.995887	0.000425
91.935104	0.996569	0.000485
91.955747	0.996853	0.000509
91.976628	0.997960	0.000497
91.997471	0.999219	0.000497
92.018430	0.998896	0.000470
92.039349	0.999449	0.000423
92.059958	1.000346	0.000541
92.080934	1.001564	0.000532
92.101917	1.002417	0.000580
92.122701	1.002897	0.000415
92.143576	1.004130	0.000513
92.164422	1.004141	0.000501
92.185250	1.004598	0.000420
92.206015	1.004964	0.000550
92.226865	1.004848	0.000596
92.247539	1.006691	0.000510
92.268465	1.006426	0.000504
92.289446	1.007189	0.000462
92.310214	1.007110	0.000554
92.330988	1.007549	0.000535
92.351898	1.007584	0.000491
92.372771	1.008731	0.000529
92.393668	1.008685	0.000570
92.414539	1.008916	0.000429
92.435137	1.009024	0.000477
92.456063	1.009501	0.000489
92.477070	1.009708	0.000548
92.497686	1.009828	0.000526
92.518448	1.010082	0.000440
92.539461	1.010442	0.000467
92.560465	1.010233	0.000562
92.581111	1.010682	0.000556
92.601922	1.010337	0.000498
92.622681	1.010510	0.000448
92.643709	1.010449	0.000467
92.664346	1.010845	0.000585
92.685356	1.011128	0.000471
92.706056	1.010818	0.000461
92.726942	1.011045	0.000435
92.747884	1.010484	0.000553
92.768838	1.010984	0.000448
92.789612	1.010943	0.000503
92.810405	1.009771	0.000510
92.831289	1.010606	0.000540
92.852054	1.010775	0.000444
92.873027	1.010544	0.000612
92.893773	1.010019	0.000556
92.914662	1.010815	0.000486
92.935478	1.009991	0.000608
92.956327	1.010269	0.000544
92.977198	1.010497	0.000458
92.997915	1.009658	0.000490
93.018919	1.009381	0.000539
93.039778	1.010165	0.000452
93.060672	1.009553	0.000473
93.081423	1.009545	0.000521
93.102230	1.010044	0.000565
93.122909	1.009327	0.000518
93.143578	1.008670	0.000464
93.164717	1.008722	0.000573
93.185468	1.008768	0.000481
93.206428	1.009027	0.000572
93.227259	1.008852	0.000462
93.248210	1.009061	0.000484
93.269083	1.009482	0.000594
93.289821	1.007690	0.000417
93.310944	1.008088	0.000591
93.331361	1.009125	0.000544
93.352186	1.008166	0.000617
93.373424	1.008612	0.000507
93.394159	1.008260	0.000511
93.414691	1.007860	0.000614
93.435770	1.007652	0.000443
93.456363	1.007590	0.000488
93.477535	1.007697	0.000615
93.498256	1.007305	0.000504
93.518913	1.008275	0.000420
93.539872	1.007343	0.000428
93.560796	1.006742	0.000445
93.581449	1.007337	0.000498
93.602315	1.006266	0.000603
93.623282	1.006312	0.000544
93.644210	1.006366	0.000517
93.664959	1.006670	0.000516
93.685889	1.005838	0.000476
93.706698	1.005465	0.000517
93.727490	1.006536	0.000464
93.748177	1.004903	0.000447
93.768967	1.005141	0.000450
93.790090	1.005322	0.000517
93.810872	1.004268	0.000432
93.831855	1.004253	0.000554
93.852640	1.003933	0.000479
93.873388	1.003783	0.000547
93.894279	1.002555	0.000486
93.915006	1.002501	0.000592
93.935745	1.002127	0.000614
93.956690	1.000898	0.000497
93.977416	1.001039	0.000594
93.998280	1.001856	0.000419
94.019308	1.000238	0.000517
94.040220	0.999803	0.000490
94.060996	1.000033	0.000450
94.081749	0.999168	0.000497
94.102859	0.998521	0.000429
94.123536	0.998240	0.000563
94.144319	0.997601	0.000484
94.165190	0.997093	0.000586
94.185965	0.996301	0.000538
94.206858	0.995644	0.000503
94.227704	0.994530	0.000615
94.248568	0.994776	0.000417
94.269378	0.993701	0.000593
94.290304	0.993513	0.000531
94.311099	0.992095	0.000477
94.331956	0.991681	0.000482
94.352797	0.991287	0.000561
94.373493	0.990464	0.000560
94.394373	0.989407	0.000505
94.415417	0.988249	0.000478
94.436107	0.988241	0.000448
94.456884	0.988101	0.000481
94.477806	0.987179	0.000489
94.498589	0.986860	0.000483
94.519414	0.986085	0.000556
94.540302	0.985772	0.000503
94.561118	0.984840	0.000430
94.581879	0.984171	0.000455
94.603034	0.983474	0.000483
94.623756	0.983374	0.000505
94.644548	0.983528	0.000541
94.665421	0.982872	0.000428
94.686237	0.981668	0.000441
94.707121	0.981933	0.000499
94.727898	0.982112	0.000426
94.748699	0.981168	0.000532
94.769660	0.981601	0.000575
94.790383	0.980834	0.000421
94.811310	0.981217	0.000617
94.832122	0.980374	0.000433
94.852809	0.980893	0.000565
94.873845	0.980970	0.000464
94.894529	0.980951	0.000501
94.915513	0.981760	0.000560
94.936341	0.980518	0.000488
94.957180	0.981109	0.000518
94.977945	0.981214	0.000551
94.998795	0.981733	0.000574
95.019604	0.981115	0.000441
95.040556	0.981700	0.000456
95.061485	0.982378	0.000441
95.082230	0.982609	0.000478
95.103079	0.982904	0.000582
95.124155	0.983568	0.000592
95.144793	0.984141	0.000575
95.165701	0.984467	0.000598
95.186478	0.985470	0.000551
95.207189	0.985528	0.000504
95.228207	0.986574	0.000496
95.248964	0.987485	0.000512
95.269813	0.988321	0.000447
95.290451	0.989494	0.000531
95.311591	0.990550	0.000558
95.332257	0.990786	0.000548
95.353096	0.991962	0.000503
95.374099	0.993710	0.000504
95.394829	0.993762	0.000562
95.415679	0.994086	0.000571
95.436529	0.996285	0.000538
95.457305	0.996501	0.000539
95.478164	0.998176	0.000557
95.499197	0.998171	0.000505
95.519893	1.000566	0.000478
95.540735	1.001292	0.000446
95.561527	1.002390	0.000428
95.582419	1.004452	0.000488
95.603271	1.004635	0.000421
95.624037	1.006840	0.000519
95.645089	1.006624	0.000437
95.665809	1.008607	0.000490
95.686554	1.009214	0.000537
95.707537	1.010612	0.000508
95.728201	1.011543	0.000426
95.749095	1.012528	0.000465
95.769948	1.013750	0.000458
95.790863	1.014860	0.000522
95.811811	1.015994	0.000428
95.832484	1.017878	0.000588
95.853405	1.018033	0.000480
95.874257	1.019581	0.000494
95.895175	1.020009	0.000540
95.915743	1.020512	0.000598
95.936878	1.021317	0.000482
95.957521	1.022363	0.000604
95.978359	1.022996	0.000520
95.999154	1.023626	0.000451
96.020023	1.023612	0.000609
96.040877	1.024148	0.000566
96.061757	1.024603	0.000417
96.082692	1.025829	0.000536
96.103585	1.025839	0.000618
96.124327	1.025803	0.000579
96.145197	1.026319	0.000422
96.166259	1.026132	0.000424
96.186684	1.026129	0.000471
96.207653	1.026325	0.000604
96.228609	1.026919	0.000419
96.249183	1.025693	0.000515
96.270027	1.026322	0.000597
96.291178	1.026023	0.000565
96.311784	1.026036	0.000489
96.332606	1.025198	0.000595
96.353614	1.025009	0.000582
96.374262	1.025014	0.000573
96.395371	1.023671	0.000534
96.416157	1.023359	0.000561
96.436951	1.022671	0.000554
96.457699	1.021757	0.000533
96.478651	1.021104	0.000471
96.499391	1.019632	0.000428
96.520197	1.019339	0.000487
96.541063	1.018456	0.000614
96.561936	1.017266	0.000489
96.582847	1.016768	0.000563
96.603918	1.014867	0.000458
96.624637	1.014593	0.000418
96.645367	1.013352	0.000574
96.666133	1.012646	0.000566
96.687132	1.010837	0.000440
96.707909	1.009875	0.000596
96.728589	1.008397	0.000510
96.749589	1.007195	0.000553
96.770532	1.006159	0.000442
96.791458	1.004252	0.000419
96.811948	1.003288	0.000601
96.832858	1.001954	0.000463
96.853876	0.999946	0.000503
96.874784	0.999845	0.000467
96.895507	0.998053	0.000608
96.916205	0.996868	0.000494
96.937044	0.994624	0.000459
96.957946	0.994628	0.000609
96.978815	0.992591	0.000594
96.999769	0.991304	0.000569
97.020459	0.991124	0.000502
97.041260	0.989930	0.000503
97.062215	0.988259	0.000497
97.083002	0.987175	0.000452
